,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 32.04, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003204> block group:2",114,53,,,,,,,,,,1157,58.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6,58.9
"Block Group 2, Census Tract 23.02, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002302> block group:2",82,41,,,,,,,,,,1502,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 1, Census Tract 9803, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:980300> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 33.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003308> block group:1",69,56,,,,,,,,,,686,64.4,-666666666.0,-666666666.0,47.0,-666666666.0,-666666666.0,7.5,64.6
"Block Group 3, Census Tract 33.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003308> block group:3",21,25,,,,,,,,,,394,61.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.1
"Block Group 1, Census Tract 10.14, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:001014> block group:1",59,40,,,,,,,,,,648,54.6,-666666666.0,-666666666.0,62.5,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 1, Census Tract 21.05, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002105> block group:1",80,29,,,,,,,,,,1006,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2,3.0,33.5
"Block Group 2, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:2",66,31,,,,,,,,,,1682,47.6,-666666666.0,-666666666.0,-666666666.0,36.2,20.5,15.5,62.0
"Block Group 6, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:6",67,25,,,,,,,,,,1465,40.1,-666666666.0,17.5,47.8,-666666666.0,-666666666.0,28.2,46.1
"Block Group 1, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:1",48,16,,,,,,,,,,1347,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 5, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:5",55,24,,,,,,,,,,1280,39.0,23.9,-666666666.0,13.8,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:3",51,17,,,,,,,,,,1076,26.2,-666666666.0,-666666666.0,50.1,-666666666.0,-666666666.0,-666666666.0,29.4
"Block Group 4, Census Tract 31.06, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003106> block group:4",29,15,,,,,,,,,,698,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.7
"Block Group 2, Census Tract 31.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003108> block group:2",142,59,,,,,,,,,,1696,40.1,-666666666.0,-666666666.0,52.6,-666666666.0,-666666666.0,10.5,42.7
"Block Group 1, Census Tract 31.08, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:003108> block group:1",126,42,,,,,,,,,,1642,43.5,-666666666.0,26.3,50.8,-666666666.0,-666666666.0,16.4,39.9
"Block Group 1, Census Tract 24.12, Washoe County, Nevada: Summary level: 150, state:32> county:031> tract:002412> block group:1",122,43,,,,,,,,,,814,49.0,-666666666.0,34.0,35.0,-666666666.0,40.9,-666666666.0,49.4
