,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 117, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011700> block group:4",103,32,,,,,,,,,,1095,57.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 2, Census Tract 117, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011700> block group:2",52,22,,,,,,,,,,1076,41.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 5, Census Tract 117, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011700> block group:5",104,45,,,,,,,,,,2062,49.8,-666666666.0,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 1, Census Tract 117, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011700> block group:1",62,20,,,,,,,,,,1416,28.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 1, Census Tract 104, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010400> block group:1",288,125,,,,,,,,,,2504,42.9,1.8,56.8,57.1,-666666666.0,9.6,45.5,42.5
"Block Group 3, Census Tract 104, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010400> block group:3",128,51,,,,,,,,,,1124,41.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,42.7
"Block Group 1, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:1",31,15,,,,,,,,,,946,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 3, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:3",23,11,,,,,,,,,,557,34.2,6.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.2,34.2
"Block Group 4, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:4",27,15,,,,,,,,,,756,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 3, Census Tract 101, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010100> block group:3",92,43,,,,,,,,,,1363,29.3,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,29.3
"Block Group 1, Census Tract 109, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010900> block group:1",121,46,,,,,,,,,,2254,36.2,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 4, Census Tract 101, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010100> block group:4",59,29,,,,,,,,,,959,27.3,45.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.3
"Block Group 1, Census Tract 101, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010100> block group:1",181,38,,,,,,,,,,1365,32.0,27.3,41.5,38.1,-666666666.0,-666666666.0,3.6,32.6
"Block Group 1, Census Tract 110, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011000> block group:1",51,21,,,,,,,,,,836,36.6,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 3, Census Tract 107, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010700> block group:3",77,42,,,,,,,,,,819,58.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 1, Census Tract 107, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010700> block group:1",72,31,,,,,,,,,,980,43.1,101.0,-666666666.0,-666666666.0,12.9,-666666666.0,-666666666.0,39.9
"Block Group 2, Census Tract 107, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010700> block group:2",76,29,,,,,,,,,,1130,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,11.1,30.7
"Block Group 2, Census Tract 110, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011000> block group:2",107,59,,,,,,,,,,1095,39.9,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8,39.7
"Block Group 5, Census Tract 110, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011000> block group:5",64,29,,,,,,,,,,792,39.8,9.6,50.5,-666666666.0,-666666666.0,-666666666.0,17.5,39.8
"Block Group 4, Census Tract 110, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011000> block group:4",75,43,,,,,,,,,,986,41.8,17.8,-666666666.0,-666666666.0,-666666666.0,15.6,-666666666.0,41.8
"Block Group 3, Census Tract 110, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011000> block group:3",43,18,,,,,,,,,,337,40.9,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 1, Census Tract 102, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010200> block group:1",173,79,,,,,,,,,,2300,51.1,-666666666.0,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 2, Census Tract 102, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010200> block group:2",112,40,,,,,,,,,,1370,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.2,34.5
"Block Group 4, Census Tract 102, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010200> block group:4",60,27,,,,,,,,,,750,39.6,63.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,39.8
"Block Group 3, Census Tract 119, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011900> block group:3",162,75,,,,,,,,,,1160,33.1,-666666666.0,57.2,-666666666.0,-666666666.0,-666666666.0,0.0,35.1
"Block Group 3, Census Tract 102, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010200> block group:3",53,23,,,,,,,,,,664,32.0,-666666666.0,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.0
"Block Group 1, Census Tract 112, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011200> block group:1",289,130,,,,,,,,,,934,37.9,-666666666.0,38.7,-666666666.0,-666666666.0,-666666666.0,56.5,37.8
"Block Group 2, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:2",38,20,,,,,,,,,,986,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,36.9
"Block Group 2, Census Tract 104, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010400> block group:2",95,44,,,,,,,,,,963,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 114, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011400> block group:1",107,47,,,,,,,,,,2189,42.6,7.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,42.5
"Block Group 1, Census Tract 119, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011900> block group:1",65,30,,,,,,,,,,553,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,-666666666.0,44.2
"Block Group 5, Census Tract 120, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012000> block group:5",177,77,,,,,,,,,,969,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 120, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012000> block group:1",140,53,,,,,,,,,,1220,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.5
"Block Group 1, Census Tract 111, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011100> block group:1",153,63,,,,,,,,,,1028,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,43.8
"Block Group 5, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:5",27,11,,,,,,,,,,544,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 6, Census Tract 106, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010600> block group:6",25,12,,,,,,,,,,599,25.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 2, Census Tract 101, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010100> block group:2",29,17,,,,,,,,,,565,24.7,84.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.7
"Block Group 2, Census Tract 118, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011800> block group:2",84,38,,,,,,,,,,987,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 121, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012100> block group:2",375,138,,,,,,,,,,1550,31.5,-666666666.0,-666666666.0,19.2,29.5,36.5,18.2,31.6
"Block Group 2, Census Tract 103, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010300> block group:2",249,68,,,,,,,,,,2900,44.4,21.5,-666666666.0,19.5,-666666666.0,-666666666.0,20.8,48.5
"Block Group 1, Census Tract 116, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011600> block group:1",108,40,,,,,,,,,,1245,39.0,7.8,-666666666.0,-666666666.0,-666666666.0,24.5,8.6,44.8
"Block Group 2, Census Tract 116, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011600> block group:2",45,21,,,,,,,,,,689,25.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 5, Census Tract 122, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:012200> block group:5",302,132,,,,,,,,,,1018,36.4,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,59.5,36.2
"Block Group 5, Census Tract 108, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010800> block group:5",33,16,,,,,,,,,,516,40.7,26.2,-666666666.0,15.5,-666666666.0,-666666666.0,20.1,40.7
"Block Group 1, Census Tract 108, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:010800> block group:1",67,33,,,,,,,,,,790,49.7,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.8,51.2
"Block Group 4, Census Tract 112, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011200> block group:4",67,33,,,,,,,,,,1927,52.0,-666666666.0,65.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 3, Census Tract 113, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011300> block group:3",61,19,,,,,,,,,,1311,29.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6
"Block Group 2, Census Tract 113, Jasper County, Missouri: Summary level: 150, state:29> county:097> tract:011300> block group:2",31,14,,,,,,,,,,735,44.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8
