,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 52, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005200> block group:2",101,43,,,,,,,,,,1721,46.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 4, Census Tract 52, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005200> block group:4",119,50,,,,,,,,,,2033,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,41.9
"Block Group 2, Census Tract 2, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000200> block group:2",195,39,,,,,,,,,,1507,19.6,19.3,-666666666.0,23.5,-666666666.0,-666666666.0,21.0,19.6
"Block Group 1, Census Tract 4, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000400> block group:1",30,20,,,,,,,,,,822,24.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.4
"Block Group 2, Census Tract 4, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000400> block group:2",66,30,,,,,,,,,,988,33.8,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,44.3,33.8
"Block Group 3, Census Tract 4, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:000400> block group:3",117,54,,,,,,,,,,2135,24.0,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5
"Block Group 1, Census Tract 22, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002200> block group:1",124,67,,,,,,,,,,1742,35.0,21.6,-666666666.0,-666666666.0,-666666666.0,12.8,35.1,35.3
"Block Group 2, Census Tract 22, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002200> block group:2",113,52,,,,,,,,,,1175,35.0,16.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.0,35.3
"Block Group 3, Census Tract 22, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002200> block group:3",116,56,,,,,,,,,,1506,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,31.9
"Block Group 2, Census Tract 14, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:001400> block group:2",92,54,,,,,,,,,,1908,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.7,43.7
"Block Group 3, Census Tract 26, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002600> block group:3",65,37,,,,,,,,,,989,55.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6
"Block Group 1, Census Tract 26, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002600> block group:1",76,35,,,,,,,,,,1296,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 2, Census Tract 26, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:002600> block group:2",56,25,,,,,,,,,,836,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 42.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004201> block group:1",239,101,,,,,,,,,,2879,47.5,-666666666.0,-666666666.0,5.8,-666666666.0,26.0,52.8,47.7
"Block Group 2, Census Tract 42.01, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004201> block group:2",192,82,,,,,,,,,,2244,53.4,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.9,53.8
"Block Group 1, Census Tract 44, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004400> block group:1",89,48,,,,,,,,,,1820,34.8,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 44, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004400> block group:2",55,19,,,,,,,,,,1253,25.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.9,25.4
"Block Group 2, Census Tract 49, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004900> block group:2",144,60,,,,,,,,,,2673,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8,52.3
"Block Group 2, Census Tract 50.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:005002> block group:2",274,101,,,,,,,,,,4109,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.5,8.8,41.4
"Block Group 2, Census Tract 40.02, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:004002> block group:2",90,43,,,,,,,,,,951,53.5,-666666666.0,-666666666.0,10.8,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 37, Greene County, Missouri: Summary level: 150, state:29> county:077> tract:003700> block group:2",111,40,,,,,,,,,,1652,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6,39.0
