,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9504.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950401> block group:2",115,42,,,,,,,,,,2554,50.7,23.6,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 9503.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950301> block group:2",272,100,,,,,,,,,,3992,36.9,8.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 3, Census Tract 9501.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950102> block group:3",135,43,,,,,,,,,,912,49.7,55.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,52.2
"Block Group 1, Census Tract 9501.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950102> block group:1",144,60,,,,,,,,,,2113,36.0,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 2, Census Tract 9509.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950902> block group:2",96,44,,,,,,,,,,1290,48.0,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.2,50.1
"Block Group 1, Census Tract 9506.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950602> block group:1",57,28,,,,,,,,,,821,28.4,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 2, Census Tract 9503.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950302> block group:2",67,25,,,,,,,,,,931,38.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.2
"Block Group 2, Census Tract 9501.02, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950102> block group:2",46,19,,,,,,,,,,1003,43.7,39.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3
"Block Group 4, Census Tract 9511, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951100> block group:4",130,58,,,,,,,,,,961,27.8,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 3, Census Tract 9511, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951100> block group:3",146,59,,,,,,,,,,1145,51.4,31.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8,51.4
"Block Group 6, Census Tract 9511, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:951100> block group:6",77,33,,,,,,,,,,1191,29.3,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,29.7
"Block Group 2, Census Tract 9501.01, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950101> block group:2",165,76,,,,,,,,,,1561,40.6,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5,40.6
"Block Group 1, Census Tract 9505, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950500> block group:1",145,38,,,,,,,,,,2011,40.0,21.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,0.0,40.0
"Block Group 3, Census Tract 9505, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950500> block group:3",50,23,,,,,,,,,,1209,22.9,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9
"Block Group 2, Census Tract 9505, Lee County, Mississippi: Summary level: 150, state:28> county:081> tract:950500> block group:2",23,12,,,,,,,,,,541,-666666666.0,20.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
