,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 426, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042600> block group:1",118.0,49.0,,,,,,,,,,1737,32.3,32.1,-666666666.0,-666666666.0,-666666666.0,33.3,-666666666.0,32.8
"Block Group 1, Census Tract 404, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040400> block group:1",103.0,47.0,,,,,,,,,,2434,37.0,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 426, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042600> block group:2",48.0,22.0,,,,,,,,,,602,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 3, Census Tract 404, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040400> block group:3",78.0,38.0,,,,,,,,,,1928,50.0,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.2,48.7
"Block Group 2, Census Tract 404, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040400> block group:2",172.0,69.0,,,,,,,,,,4202,34.5,35.9,-666666666.0,16.4,-666666666.0,-666666666.0,17.7,34.5
"Block Group 2, Census Tract 411, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041100> block group:2",47.0,17.0,,,,,,,,,,1042,30.3,17.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 3, Census Tract 411, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041100> block group:3",37.0,14.0,,,,,,,,,,871,8.8,26.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 1, Census Tract 411, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041100> block group:1",32.0,15.0,,,,,,,,,,620,64.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.2
"Block Group 4, Census Tract 411, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041100> block group:4",71.0,34.0,,,,,,,,,,1881,32.1,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 5, Census Tract 411, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041100> block group:5",91.0,47.0,,,,,,,,,,2087,49.0,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 414, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041400> block group:2",59.0,28.0,,,,,,,,,,996,43.0,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 414, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041400> block group:3",53.0,28.0,,,,,,,,,,820,57.4,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.4
"Block Group 3, Census Tract 425, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042500> block group:3",97.0,50.0,,,,,,,,,,708,50.4,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 2, Census Tract 425, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042500> block group:2",75.0,50.0,,,,,,,,,,511,46.6,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 1, Census Tract 429, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042900> block group:1",80.0,38.0,,,,,,,,,,644,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.9,44.4
"Block Group 3, Census Tract 402.04, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040204> block group:3",69.0,25.0,,,,,,,,,,1909,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.1
"Block Group 2, Census Tract 402.04, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040204> block group:2",129.0,52.0,,,,,,,,,,2947,38.6,38.2,-666666666.0,27.8,-666666666.0,-666666666.0,11.7,38.6
"Block Group 4, Census Tract 420, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042000> block group:4",49.0,28.0,,,,,,,,,,615,37.9,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0
"Block Group 1, Census Tract 406, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040600> block group:1",111.0,38.0,,,,,,,,,,2134,37.1,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 3, Census Tract 406, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040600> block group:3",54.0,24.0,,,,,,,,,,991,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 4, Census Tract 406, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040600> block group:4",35.0,19.0,,,,,,,,,,859,53.1,15.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,53.1
"Block Group 2, Census Tract 406, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:040600> block group:2",39.0,20.0,,,,,,,,,,833,56.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,-666666666.0,56.8
"Block Group 1, Census Tract 417, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041700> block group:1",88.0,48.0,,,,,,,,,,747,45.8,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.8
"Block Group 2, Census Tract 417, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041700> block group:2",200.0,87.0,,,,,,,,,,1431,42.0,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 4, Census Tract 422, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042200> block group:4",76.0,43.0,,,,,,,,,,1170,38.9,29.6,-666666666.0,20.0,-666666666.0,-666666666.0,-666666666.0,35.0
"Block Group 1, Census Tract 422, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042200> block group:1",111.0,11.0,,,,,,,,,,923,40.9,35.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 2, Census Tract 421, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042100> block group:2",27.0,18.0,,,,,,,,,,318,27.2,24.4,-666666666.0,58.9,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 421, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042100> block group:1",74.0,34.0,,,,,,,,,,893,50.1,21.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 421, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:042100> block group:4",74.0,33.0,,,,,,,,,,1135,35.1,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 416, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041600> block group:3",99.0,40.0,,,,,,,,,,1235,37.8,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8
"Block Group 1, Census Tract 410, Jackson County, Mississippi: Summary level: 150, state:28> county:059> tract:041000> block group:1",34.0,16.0,,,,,,,,,,964,47.6,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
