,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 6087, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608700> block group:3",77,28,,,,,,,,,,1465,46.2,27.1,57.0,-666666666.0,-666666666.0,44.1,-666666666.0,46.6
"Block Group 2, Census Tract 6087, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608700> block group:2",151,55,,,,,,,,,,2244,47.9,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,50.3
"Block Group 3, Census Tract 6088, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608800> block group:3",110,37,,,,,,,,,,1362,35.6,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.0
"Block Group 1, Census Tract 6088, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608800> block group:1",71,25,,,,,,,,,,787,46.3,-666666666.0,-666666666.0,51.3,-666666666.0,-666666666.0,23.4,46.6
"Block Group 2, Census Tract 6088, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608800> block group:2",107,48,,,,,,,,,,1516,51.8,46.9,-666666666.0,35.4,-666666666.0,7.0,-666666666.0,51.8
"Block Group 4, Census Tract 6088, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:608800> block group:4",133,53,,,,,,,,,,1715,50.2,21.0,-666666666.0,32.5,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 6114, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:611400> block group:2",156,60,,,,,,,,,,2026,39.6,35.5,-666666666.0,35.7,-666666666.0,34.7,-666666666.0,40.7
"Block Group 2, Census Tract 6033.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603303> block group:2",97,40,,,,,,,,,,1079,39.3,57.1,-666666666.0,72.3,-666666666.0,-666666666.0,-666666666.0,39.3
"Block Group 4, Census Tract 6077.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607702> block group:4",104,58,,,,,,,,,,1310,36.9,45.1,-666666666.0,33.6,-666666666.0,31.7,24.5,36.6
"Block Group 4, Census Tract 6075.03, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607503> block group:4",60,25,,,,,,,,,,931,49.2,-666666666.0,-666666666.0,33.9,-666666666.0,-666666666.0,35.6,49.2
"Block Group 3, Census Tract 6020, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602000> block group:3",29,15,,,,,,,,,,801,51.5,37.9,-666666666.0,-666666666.0,-666666666.0,28.1,-666666666.0,51.5
"Block Group 1, Census Tract 6020, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602000> block group:1",27,10,,,,,,,,,,741,73.2,18.6,-666666666.0,-666666666.0,-666666666.0,50.7,9.6,73.2
"Block Group 2, Census Tract 6020, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602000> block group:2",66,31,,,,,,,,,,1967,33.0,21.0,-666666666.0,-666666666.0,-666666666.0,15.1,12.0,62.4
"Block Group 1, Census Tract 6026.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602602> block group:1",100,35,,,,,,,,,,1467,30.9,46.4,-666666666.0,20.5,-666666666.0,27.7,4.9,40.6
"Block Group 2, Census Tract 6026.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602602> block group:2",106,43,,,,,,,,,,1356,42.9,42.6,-666666666.0,29.7,-666666666.0,49.4,46.3,45.0
"Block Group 1, Census Tract 6029.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602902> block group:1",140,51,,,,,,,,,,1438,40.6,50.3,-666666666.0,-666666666.0,-666666666.0,19.9,15.9,41.2
"Block Group 2, Census Tract 6029.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:602902> block group:2",116,55,,,,,,,,,,1871,39.9,30.7,-666666666.0,-666666666.0,-666666666.0,22.0,30.2,50.1
"Block Group 3, Census Tract 6030.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603001> block group:3",191,72,,,,,,,,,,2113,41.5,50.6,-666666666.0,41.2,-666666666.0,29.2,26.6,42.5
"Block Group 1, Census Tract 6030.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603001> block group:1",74,27,,,,,,,,,,625,45.1,55.5,-666666666.0,18.1,-666666666.0,21.3,-666666666.0,45.7
"Block Group 2, Census Tract 6030.01, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603001> block group:2",110,40,,,,,,,,,,1206,32.8,30.4,-666666666.0,-666666666.0,-666666666.0,47.3,-666666666.0,33.2
"Block Group 2, Census Tract 6035.07, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603507> block group:2",95,47,,,,,,,,,,1714,34.3,40.8,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 4, Census Tract 6035.07, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603507> block group:4",104,36,,,,,,,,,,1580,57.0,41.6,-666666666.0,77.4,-666666666.0,26.2,-666666666.0,55.7
"Block Group 3, Census Tract 6035.07, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:603507> block group:3",95,36,,,,,,,,,,1725,51.1,26.4,-666666666.0,41.6,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 1, Census Tract 6103, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:610300> block group:1",223,91,,,,,,,,,,2263,23.6,34.6,-666666666.0,20.5,-666666666.0,33.6,19.6,22.8
"Block Group 1, Census Tract 6106, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:610600> block group:1",190,111,,,,,,,,,,1170,60.5,49.9,-666666666.0,30.1,-666666666.0,26.7,39.3,60.6
"Block Group 3, Census Tract 6104, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:610400> block group:3",52,17,,,,,,,,,,747,45.8,23.4,-666666666.0,-666666666.0,-666666666.0,25.8,2.8,31.9
"Block Group 1, Census Tract 6074.02, Camden County, New Jersey: Summary level: 150, state:34> county:007> tract:607402> block group:1",153,56,,,,,,,,,,1097,38.5,41.0,-666666666.0,24.4,-666666666.0,-666666666.0,25.6,38.9
