,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:5",69,26,,,,,,,,,,1258,42.3,-666666666.0,-666666666.0,25.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 8, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:8",41,14,,,,,,,,,,640,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 3, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:3",88,22,,,,,,,,,,1092,47.3,52.1,-666666666.0,58.1,-666666666.0,-666666666.0,4.6,48.0
"Block Group 6, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:6",52,19,,,,,,,,,,994,42.2,-666666666.0,-666666666.0,54.1,-666666666.0,-666666666.0,9.1,42.2
"Block Group 1, Census Tract 387, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038700> block group:1",72,23,,,,,,,,,,1260,40.7,17.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 1, Census Tract 392, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039200> block group:1",59,27,,,,,,,,,,599,47.0,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 390, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039000> block group:1",96,33,,,,,,,,,,1665,20.3,44.5,-666666666.0,25.7,-666666666.0,28.4,-666666666.0,13.5
"Block Group 2, Census Tract 390, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039000> block group:2",143,59,,,,,,,,,,2029,33.8,50.0,-666666666.0,55.0,-666666666.0,23.2,-666666666.0,26.7
"Block Group 3, Census Tract 394, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039400> block group:3",105,35,,,,,,,,,,1638,12.5,32.3,6.3,-666666666.0,-666666666.0,33.2,44.0,12.3
"Block Group 1, Census Tract 394, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039400> block group:1",87,33,,,,,,,,,,1405,17.9,24.5,-666666666.0,-666666666.0,26.0,25.8,-666666666.0,17.9
"Block Group 2, Census Tract 394, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039400> block group:2",86,31,,,,,,,,,,1750,50.8,47.1,-666666666.0,46.2,-666666666.0,30.8,49.1,-666666666.0
"Block Group 2, Census Tract 397, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039700> block group:2",118,41,,,,,,,,,,1255,57.7,55.5,-666666666.0,-666666666.0,-666666666.0,27.7,-666666666.0,68.1
"Block Group 4, Census Tract 397, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039700> block group:4",90,36,,,,,,,,,,900,61.7,34.6,-666666666.0,-666666666.0,-666666666.0,15.2,-666666666.0,68.1
"Block Group 3, Census Tract 397, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039700> block group:3",152,49,,,,,,,,,,1575,68.2,45.5,-666666666.0,-666666666.0,-666666666.0,22.8,46.8,68.7
"Block Group 1, Census Tract 397, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:039700> block group:1",94,37,,,,,,,,,,1253,58.8,42.3,-666666666.0,72.3,-666666666.0,19.4,17.7,58.8
"Block Group 1, Census Tract 310, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031000> block group:1",147,52,,,,,,,,,,2429,31.5,27.2,48.5,-666666666.0,-666666666.0,19.8,3.5,-666666666.0
"Block Group 2, Census Tract 320.01, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032001> block group:2",119,58,,,,,,,,,,2483,29.2,38.2,-666666666.0,-666666666.0,-666666666.0,31.9,-666666666.0,55.0
"Block Group 2, Census Tract 323, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032300> block group:2",143,57,,,,,,,,,,1279,32.9,30.6,-666666666.0,44.9,-666666666.0,36.2,48.6,53.1
"Block Group 4, Census Tract 335, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033500> block group:4",116,50,,,,,,,,,,1918,56.4,65.6,-666666666.0,32.8,-666666666.0,41.2,-666666666.0,60.1
"Block Group 1, Census Tract 335, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033500> block group:1",224,12,,,,,,,,,,1964,20.9,20.2,-666666666.0,18.9,-666666666.0,13.3,6.5,21.0
"Block Group 2, Census Tract 335, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033500> block group:2",58,20,,,,,,,,,,1089,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.5,-666666666.0,60.9
"Block Group 1, Census Tract 338, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033800> block group:1",35,13,,,,,,,,,,710,36.0,-666666666.0,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 3, Census Tract 322, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032200> block group:3",68,26,,,,,,,,,,1188,70.4,48.3,-666666666.0,-666666666.0,-666666666.0,23.0,-666666666.0,70.4
"Block Group 3, Census Tract 337, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033700> block group:3",81,27,,,,,,,,,,1025,38.4,54.5,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,34.3
"Block Group 4, Census Tract 337, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:033700> block group:4",73,34,,,,,,,,,,946,49.3,34.8,-666666666.0,-666666666.0,-666666666.0,32.7,-666666666.0,50.4
"Block Group 3, Census Tract 311, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031100> block group:3",60,20,,,,,,,,,,694,33.3,28.4,-666666666.0,-666666666.0,-666666666.0,24.4,-666666666.0,38.8
"Block Group 4, Census Tract 311, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031100> block group:4",51,19,,,,,,,,,,774,21.1,29.5,-666666666.0,-666666666.0,-666666666.0,44.7,-666666666.0,19.9
"Block Group 5, Census Tract 311, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031100> block group:5",104,38,,,,,,,,,,1969,33.6,31.1,-666666666.0,-666666666.0,-666666666.0,31.1,11.1,50.2
"Block Group 1, Census Tract 311, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:031100> block group:1",70,36,,,,,,,,,,1072,29.2,54.7,-666666666.0,-666666666.0,-666666666.0,30.3,-666666666.0,76.8
"Block Group 1, Census Tract 320.02, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032002> block group:1",147,45,,,,,,,,,,1884,41.9,23.0,-666666666.0,-666666666.0,-666666666.0,51.5,-666666666.0,65.1
"Block Group 2, Census Tract 320.02, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:032002> block group:2",175,55,,,,,,,,,,2449,34.5,37.7,-666666666.0,37.5,-666666666.0,33.2,20.5,34.7
"Block Group 5, Census Tract 383, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038300> block group:5",102,27,,,,,,,,,,1569,47.4,51.2,-666666666.0,35.4,-666666666.0,8.2,-666666666.0,48.0
"Block Group 4, Census Tract 383, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038300> block group:4",40,15,,,,,,,,,,705,46.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.5
"Block Group 2, Census Tract 383, Union County, New Jersey: Summary level: 150, state:34> county:039> tract:038300> block group:2",91,34,,,,,,,,,,1465,51.1,57.3,-666666666.0,70.5,-666666666.0,-666666666.0,12.5,51.6
