,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 458.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045804> block group:3",201,67,,,,,,,,,,2037,45.4,-666666666.0,-666666666.0,43.8,-666666666.0,23.6,22.0,45.7
"Block Group 1, Census Tract 457.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045704> block group:1",220,80,,,,,,,,,,2294,45.6,45.7,-666666666.0,42.9,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 454.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045401> block group:2",156,79,,,,,,,,,,2904,51.9,50.5,-666666666.0,60.1,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 1, Census Tract 454.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045401> block group:1",64,27,,,,,,,,,,1236,50.1,-666666666.0,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 3, Census Tract 454.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045401> block group:3",72,33,,,,,,,,,,1047,52.8,18.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.9
"Block Group 1, Census Tract 449, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044900> block group:1",143,42,,,,,,,,,,1972,41.4,-666666666.0,-666666666.0,56.8,-666666666.0,32.4,60.1,55.6
"Block Group 4, Census Tract 449, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044900> block group:4",88,30,,,,,,,,,,1228,53.1,42.0,-666666666.0,-666666666.0,-666666666.0,38.2,-666666666.0,61.7
"Block Group 2, Census Tract 449, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044900> block group:2",150,51,,,,,,,,,,2162,42.4,28.7,-666666666.0,-666666666.0,-666666666.0,33.0,32.2,56.6
"Block Group 3, Census Tract 449, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044900> block group:3",67,23,,,,,,,,,,813,33.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.4,-666666666.0,46.3
"Block Group 2, Census Tract 454.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045402> block group:2",237,86,,,,,,,,,,2648,43.0,34.7,-666666666.0,39.7,-666666666.0,28.7,7.4,43.9
"Block Group 1, Census Tract 454.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045402> block group:1",106,40,,,,,,,,,,1183,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,47.5
"Block Group 3, Census Tract 454.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045402> block group:3",53,24,,,,,,,,,,574,55.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5,-666666666.0,52.6
"Block Group 2, Census Tract 457.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045701> block group:2",303,102,,,,,,,,,,3193,40.3,47.5,-666666666.0,52.8,-666666666.0,32.9,14.2,40.3
"Block Group 1, Census Tract 457.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045701> block group:1",292,100,,,,,,,,,,2850,45.2,60.1,-666666666.0,44.2,-666666666.0,20.9,11.5,44.3
"Block Group 1, Census Tract 403, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040300> block group:1",84,30,,,,,,,,,,1626,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
"Block Group 3, Census Tract 403, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040300> block group:3",44,12,,,,,,,,,,747,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 1, Census Tract 407.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040701> block group:1",107,38,,,,,,,,,,1375,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 418.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041801> block group:1",120,47,,,,,,,,,,1143,47.9,16.4,-666666666.0,59.1,-666666666.0,55.8,-666666666.0,45.9
"Block Group 2, Census Tract 423.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:042301> block group:2",243,89,,,,,,,,,,1406,42.4,-666666666.0,-666666666.0,50.9,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 428, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:042800> block group:2",90,33,,,,,,,,,,1061,34.6,-666666666.0,-666666666.0,36.9,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 3, Census Tract 402, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040200> block group:3",45,20,,,,,,,,,,711,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 402, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040200> block group:2",88,33,,,,,,,,,,1633,42.6,-666666666.0,-666666666.0,41.7,-666666666.0,-666666666.0,7.5,44.1
"Block Group 5, Census Tract 402, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040200> block group:5",33,12,,,,,,,,,,633,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 4, Census Tract 402, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040200> block group:4",58,21,,,,,,,,,,1114,48.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.9,58.4
"Block Group 6, Census Tract 402, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040200> block group:6",52,17,,,,,,,,,,923,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 441.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044102> block group:1",102,38,,,,,,,,,,1626,47.3,-666666666.0,-666666666.0,30.5,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 1, Census Tract 423.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:042302> block group:1",190,78,,,,,,,,,,1697,47.5,40.9,-666666666.0,36.0,-666666666.0,-666666666.0,30.5,48.9
"Block Group 2, Census Tract 453, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045300> block group:2",78,32,,,,,,,,,,811,50.4,-666666666.0,-666666666.0,24.8,-666666666.0,-666666666.0,34.4,50.5
"Block Group 3, Census Tract 453, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045300> block group:3",145,48,,,,,,,,,,1474,46.8,29.4,-666666666.0,36.0,-666666666.0,-666666666.0,-666666666.0,45.9
"Block Group 2, Census Tract 406, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040600> block group:2",206,77,,,,,,,,,,2148,42.5,-666666666.0,-666666666.0,7.7,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 2, Census Tract 408.05, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040805> block group:2",127,43,,,,,,,,,,2293,46.1,-666666666.0,-666666666.0,49.2,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 2, Census Tract 433.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:043302> block group:2",216,92,,,,,,,,,,2243,48.4,45.1,-666666666.0,57.7,-666666666.0,14.3,-666666666.0,48.3
"Block Group 1, Census Tract 444.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:044401> block group:1",245,105,,,,,,,,,,2630,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.3,3.6,41.5
"Block Group 1, Census Tract 408.01, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:040801> block group:1",98,35,,,,,,,,,,1020,45.3,-666666666.0,-666666666.0,50.4,-666666666.0,-666666666.0,-666666666.0,45.3
"Block Group 2, Census Tract 416.02, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:041602> block group:2",72,32,,,,,,,,,,893,44.7,25.8,-666666666.0,15.2,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 2, Census Tract 457.04, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045704> block group:2",135,44,,,,,,,,,,1455,44.5,-666666666.0,-666666666.0,46.3,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 457.03, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045703> block group:2",125,38,,,,,,,,,,1399,40.9,-666666666.0,-666666666.0,51.6,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 1, Census Tract 457.03, Morris County, New Jersey: Summary level: 150, state:34> county:027> tract:045703> block group:1",213,77,,,,,,,,,,2394,44.0,36.8,-666666666.0,48.3,15.5,-666666666.0,16.8,45.5
