,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 22, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:002200> block group:4",122,63,,,,,,,,,,2113,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.4
"Block Group 2, Census Tract 17, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:001700> block group:2",149,63,,,,,,,,,,1026,51.7,-666666666.0,58.0,-666666666.0,-666666666.0,-666666666.0,30.2,52.3
"Block Group 1, Census Tract 107, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:010700> block group:1",292,105,,,,,,,,,,1434,48.4,43.3,33.8,-666666666.0,-666666666.0,45.6,27.1,48.4
"Block Group 2, Census Tract 4, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:000400> block group:2",89,42,,,,,,,,,,575,36.4,-666666666.0,32.9,-666666666.0,-666666666.0,-666666666.0,15.6,38.0
"Block Group 1, Census Tract 104, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:010400> block group:1",196,98,,,,,,,,,,682,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.9
"Block Group 4, Census Tract 10, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:001000> block group:4",61,28,,,,,,,,,,705,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 1, Census Tract 1, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:000100> block group:1",145,68,,,,,,,,,,1698,28.9,-666666666.0,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5
"Block Group 4, Census Tract 3, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:000300> block group:4",79,30,,,,,,,,,,991,36.1,-666666666.0,13.5,-666666666.0,-666666666.0,-666666666.0,21.3,36.1
"Block Group 1, Census Tract 21, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:002100> block group:1",78,27,,,,,,,,,,1477,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 1, Census Tract 8, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:000800> block group:1",108,66,,,,,,,,,,858,32.4,59.3,21.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 21, Cascade County, Montana: Summary level: 150, state:30> county:013> tract:002100> block group:3",104,37,,,,,,,,,,1434,30.8,-666666666.0,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
