,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 116, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011600> block group:2",133,52,,,,,,,,,,2017,48.6,5.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.9
"Block Group 3, Census Tract 107, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010700> block group:3",66,28,,,,,,,,,,1080,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 1, Census Tract 107, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010700> block group:1",77,31,,,,,,,,,,1597,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 108, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010800> block group:2",91,45,,,,,,,,,,1066,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,80.2,38.1
"Block Group 4, Census Tract 119, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011900> block group:4",91,28,,,,,,,,,,1392,41.1,-666666666.0,-666666666.0,51.5,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 3, Census Tract 105, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010500> block group:3",64,32,,,,,,,,,,1159,36.8,15.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5
"Block Group 2, Census Tract 124, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012400> block group:2",105,49,,,,,,,,,,1149,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.0
"Block Group 2, Census Tract 104, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010400> block group:2",131,51,,,,,,,,,,2207,43.6,9.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 4, Census Tract 104, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010400> block group:4",135,54,,,,,,,,,,2107,51.1,-666666666.0,-666666666.0,18.8,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 112, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011200> block group:1",80,33,,,,,,,,,,971,29.9,56.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.8,32.4
"Block Group 6, Census Tract 120, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012000> block group:6",104,15,,,,,,,,,,900,45.8,17.9,-666666666.0,-666666666.0,-666666666.0,18.9,47.3,45.9
"Block Group 4, Census Tract 120, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012000> block group:4",431,156,,,,,,,,,,1867,35.1,19.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,35.2
"Block Group 1, Census Tract 121, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012100> block group:1",246,105,,,,,,,,,,2761,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.3
"Block Group 2, Census Tract 125.02, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012502> block group:2",206,87,,,,,,,,,,2340,45.3,36.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.7
"Block Group 2, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:2",71,29,,,,,,,,,,1076,40.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 113.01, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011301> block group:2",164,71,,,,,,,,,,3183,43.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 1, Census Tract 118, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011800> block group:1",165,76,,,,,,,,,,1862,40.8,8.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.3,42.2
"Block Group 1, Census Tract 106, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010600> block group:1",154,46,,,,,,,,,,2123,44.5,34.6,-666666666.0,34.1,-666666666.0,59.2,-666666666.0,44.6
"Block Group 2, Census Tract 118, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011800> block group:2",98,45,,,,,,,,,,1068,40.1,22.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 5, Census Tract 120, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012000> block group:5",81,28,,,,,,,,,,1057,42.9,20.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 3, Census Tract 113.02, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011302> block group:3",57,27,,,,,,,,,,1310,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 113.01, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011301> block group:1",99,43,,,,,,,,,,1995,36.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 125.01, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:012501> block group:1",181,65,,,,,,,,,,2801,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,42.9
"Block Group 2, Census Tract 119, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011900> block group:2",90,34,,,,,,,,,,1320,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 119, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011900> block group:1",97,35,,,,,,,,,,1592,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 110, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011000> block group:1",46,15,,,,,,,,,,1389,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.0
"Block Group 2, Census Tract 110, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011000> block group:2",66,25,,,,,,,,,,1285,48.1,21.1,5.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 3, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:3",81,27,,,,,,,,,,1166,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 5, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:5",207,96,,,,,,,,,,758,42.1,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,42.4
"Block Group 6, Census Tract 115, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011500> block group:6",206,98,,,,,,,,,,659,43.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.2
"Block Group 1, Census Tract 116, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011600> block group:1",309,137,,,,,,,,,,2412,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0,18.9,46.0
"Block Group 3, Census Tract 116, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:011600> block group:3",108,37,,,,,,,,,,2043,30.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8
"Block Group 2, Census Tract 107, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010700> block group:2",61,26,,,,,,,,,,1021,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.7
"Block Group 5, Census Tract 107, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010700> block group:5",130,52,,,,,,,,,,1849,60.7,16.2,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,60.6
"Block Group 4, Census Tract 107, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010700> block group:4",151,69,,,,,,,,,,2667,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.6,59.9
"Block Group 3, Census Tract 109, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010900> block group:3",120,54,,,,,,,,,,1749,28.6,30.4,43.9,-666666666.0,-666666666.0,21.4,12.5,40.8
"Block Group 1, Census Tract 109, Franklin County, Pennsylvania: Summary level: 150, state:42> county:055> tract:010900> block group:1",155,74,,,,,,,,,,1438,50.7,26.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.3
