,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 3045.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304501> block group:2",138,43,,,,,,,,,,2087,43.9,-666666666.0,-666666666.0,44.2,-666666666.0,-666666666.0,17.9,45.4
"Block Group 2, Census Tract 3081.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308102> block group:2",160,52,,,,,,,,,,2288,32.3,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.5,34.7
"Block Group 2, Census Tract 3110, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311000> block group:2",81,36,,,,,,,,,,1480,54.8,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.4,54.8
"Block Group 2, Census Tract 3027.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302704> block group:2",370,112,,,,,,,,,,3486,37.5,31.4,-666666666.0,45.9,-666666666.0,35.5,-666666666.0,37.5
"Block Group 1, Census Tract 3038.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303802> block group:1",61,19,,,,,,,,,,886,51.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 4, Census Tract 3038.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303802> block group:4",225,73,,,,,,,,,,3815,39.7,39.2,-666666666.0,43.5,-666666666.0,-666666666.0,19.6,39.0
"Block Group 1, Census Tract 3060, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306000> block group:1",92,30,,,,,,,,,,1416,46.4,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 1, Census Tract 3067, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306700> block group:1",265,90,,,,,,,,,,2475,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,42.3
"Block Group 2, Census Tract 3074, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307400> block group:2",242,92,,,,,,,,,,2635,38.0,53.0,-666666666.0,68.7,-666666666.0,4.6,-666666666.0,37.9
"Block Group 1, Census Tract 3029.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302901> block group:1",267,114,,,,,,,,,,2863,41.9,39.1,-666666666.0,31.6,-666666666.0,-666666666.0,24.2,42.4
"Block Group 2, Census Tract 3069, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306900> block group:2",330,105,,,,,,,,,,3239,42.7,-666666666.0,-666666666.0,17.6,-666666666.0,-666666666.0,19.0,43.1
"Block Group 1, Census Tract 3081.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:308101> block group:1",396,128,,,,,,,,,,4376,39.1,56.1,-666666666.0,28.0,-666666666.0,14.9,33.2,39.2
"Block Group 1, Census Tract 3050, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305000> block group:1",394,166,,,,,,,,,,1689,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.9,37.5
"Block Group 2, Census Tract 3057, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305700> block group:2",210,74,,,,,,,,,,1555,38.1,25.8,-666666666.0,61.4,-666666666.0,60.1,35.0,49.8
"Block Group 1, Census Tract 3113, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311300> block group:1",378,130,,,,,,,,,,1991,47.3,-666666666.0,24.8,40.2,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 4, Census Tract 3028.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302805> block group:4",107,60,,,,,,,,,,2075,34.9,56.1,-666666666.0,37.6,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 3046, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304600> block group:2",336,122,,,,,,,,,,1765,48.2,23.7,-666666666.0,19.2,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 2, Census Tract 3003.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:300301> block group:2",285,138,,,,,,,,,,2827,54.2,55.2,-666666666.0,36.0,-666666666.0,-666666666.0,11.5,54.1
"Block Group 2, Census Tract 3027.06, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302706> block group:2",144,72,,,,,,,,,,1617,50.7,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 3113, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311300> block group:2",446,88,,,,,,,,,,2771,41.1,26.0,-666666666.0,35.9,-666666666.0,24.2,23.6,42.7
"Block Group 2, Census Tract 3111, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311100> block group:2",68,41,,,,,,,,,,471,83.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.7
"Block Group 2, Census Tract 3117, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311700> block group:2",62,20,,,,,,,,,,1567,30.0,69.6,-666666666.0,-666666666.0,-666666666.0,36.3,-666666666.0,30.8
"Block Group 2, Census Tract 3115, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:311500> block group:2",369,177,,,,,,,,,,1353,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8,56.2
"Block Group 2, Census Tract 3018, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:301800> block group:2",250,91,,,,,,,,,,2446,41.9,38.4,-666666666.0,38.8,-666666666.0,-666666666.0,6.9,43.3
"Block Group 1, Census Tract 3027.03, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302703> block group:1",215,80,,,,,,,,,,1946,47.5,-666666666.0,-666666666.0,41.1,-666666666.0,-666666666.0,4.9,47.5
"Block Group 1, Census Tract 3027.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302704> block group:1",210,76,,,,,,,,,,1899,41.1,35.4,-666666666.0,47.3,-666666666.0,-666666666.0,5.2,41.2
"Block Group 1, Census Tract 3030, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303000> block group:1",583,204,,,,,,,,,,3330,43.5,20.6,-666666666.0,38.8,-666666666.0,-666666666.0,36.1,43.9
"Block Group 2, Census Tract 3038.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303802> block group:2",133,47,,,,,,,,,,2187,44.3,30.9,-666666666.0,41.9,-666666666.0,-666666666.0,15.2,44.0
"Block Group 3, Census Tract 3038.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303802> block group:3",100,29,,,,,,,,,,1717,37.7,14.5,-666666666.0,22.4,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 3, Census Tract 3022.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302202> block group:3",139,73,,,,,,,,,,2505,47.1,35.4,-666666666.0,32.4,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 3028.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302804> block group:2",361,147,,,,,,,,,,3333,49.4,32.4,-666666666.0,17.6,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 3028.04, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302804> block group:1",65,27,,,,,,,,,,582,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 3, Census Tract 3028.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302805> block group:3",122,36,,,,,,,,,,1940,39.2,-666666666.0,-666666666.0,28.5,-666666666.0,-666666666.0,-666666666.0,39.4
"Block Group 2, Census Tract 3028.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302805> block group:2",115,56,,,,,,,,,,1749,35.6,33.0,-666666666.0,32.2,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 3028.05, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302805> block group:1",83,44,,,,,,,,,,1594,43.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 3034.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303402> block group:1",160,55,,,,,,,,,,1270,28.2,29.1,-666666666.0,41.6,-666666666.0,26.6,27.9,39.3
"Block Group 2, Census Tract 3034.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303402> block group:2",117,45,,,,,,,,,,707,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7,15.0,46.4
"Block Group 1, Census Tract 3074, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:307400> block group:1",113,47,,,,,,,,,,1024,41.8,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 3041.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304102> block group:1",105,29,,,,,,,,,,906,35.2,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,45.6
"Block Group 2, Census Tract 3041.02, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:304102> block group:2",194,83,,,,,,,,,,2569,40.2,27.4,-666666666.0,49.1,-666666666.0,11.0,1.9,39.9
"Block Group 3, Census Tract 3060, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:306000> block group:3",306,111,,,,,,,,,,5215,38.2,55.5,-666666666.0,-666666666.0,-666666666.0,5.8,10.5,38.4
"Block Group 2, Census Tract 3024, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:302400> block group:2",85,43,,,,,,,,,,896,28.5,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.4
"Block Group 1, Census Tract 3038.01, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:303801> block group:1",239,90,,,,,,,,,,2314,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.1,44.1
"Block Group 1, Census Tract 3054, Chester County, Pennsylvania: Summary level: 150, state:42> county:029> tract:305400> block group:1",176,65,,,,,,,,,,2296,32.2,24.9,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,43.5
