,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 1020.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102003> block group:2",179,67,,,,,,,,,,1821,43.1,27.3,-666666666.0,7.7,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 1, Census Tract 1045.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104502> block group:1",276,97,,,,,,,,,,4866,41.3,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,12.4,41.2
"Block Group 2, Census Tract 1045.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104502> block group:2",60,29,,,,,,,,,,1350,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 1046.01, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104601> block group:1",197,76,,,,,,,,,,1944,47.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,47.8
"Block Group 2, Census Tract 1046.01, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104601> block group:2",257,102,,,,,,,,,,2505,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 1, Census Tract 1014.05, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101405> block group:1",62,20,,,,,,,,,,1058,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 1014.05, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101405> block group:2",56,19,,,,,,,,,,856,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
"Block Group 3, Census Tract 1014.05, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:101405> block group:3",82,34,,,,,,,,,,1602,41.3,-666666666.0,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 1043.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104304> block group:2",75,30,,,,,,,,,,484,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 2, Census Tract 1043.03, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:104303> block group:2",205,91,,,,,,,,,,2329,48.9,-666666666.0,-666666666.0,37.9,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 1008.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100808> block group:2",104,53,,,,,,,,,,1700,48.2,56.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 3, Census Tract 1027, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:102700> block group:3",37,16,,,,,,,,,,693,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.0
"Block Group 2, Census Tract 1002.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100209> block group:2",49,18,,,,,,,,,,936,39.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,39.0
"Block Group 1, Census Tract 1003.04, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100304> block group:1",196,96,,,,,,,,,,2359,39.5,24.7,-666666666.0,33.8,-666666666.0,34.0,-666666666.0,42.3
"Block Group 1, Census Tract 1008.08, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100808> block group:1",155,54,,,,,,,,,,2259,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.7
"Block Group 3, Census Tract 1055.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105507> block group:3",135,41,,,,,,,,,,2419,41.9,-666666666.0,-666666666.0,56.4,-666666666.0,-666666666.0,20.4,41.9
"Block Group 1, Census Tract 1055.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105507> block group:1",66,26,,,,,,,,,,1125,44.0,24.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 1057.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105702> block group:2",99,43,,,,,,,,,,1217,40.9,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.9
"Block Group 1, Census Tract 1057.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:105702> block group:1",125,72,,,,,,,,,,1391,47.2,34.9,-666666666.0,41.5,-666666666.0,-666666666.0,30.7,47.5
"Block Group 2, Census Tract 1001.02, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100102> block group:2",166,86,,,,,,,,,,2170,43.1,27.2,-666666666.0,28.9,-666666666.0,-666666666.0,38.2,43.7
"Block Group 2, Census Tract 1001.05, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100105> block group:2",102,40,,,,,,,,,,1312,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.9
"Block Group 3, Census Tract 1001.05, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100105> block group:3",146,42,,,,,,,,,,1415,45.9,30.6,-666666666.0,61.9,-666666666.0,-666666666.0,24.7,46.0
"Block Group 1, Census Tract 1002.07, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100207> block group:1",224,80,,,,,,,,,,2009,49.6,47.1,-666666666.0,34.0,-666666666.0,-666666666.0,34.2,49.6
"Block Group 1, Census Tract 1009, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100900> block group:1",204,66,,,,,,,,,,3180,41.6,56.2,-666666666.0,60.6,-666666666.0,-666666666.0,19.9,42.0
"Block Group 2, Census Tract 1033, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:103300> block group:2",149,61,,,,,,,,,,770,52.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 3, Census Tract 1008.09, Bucks County, Pennsylvania: Summary level: 150, state:42> county:017> tract:100809> block group:3",162,64,,,,,,,,,,2536,37.6,-666666666.0,-666666666.0,31.0,-666666666.0,-666666666.0,-666666666.0,39.5
