,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 4490, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:449000> block group:1",481.0,197.0,,,,,,,,,,2636,45.6,37.6,-666666666.0,49.9,-666666666.0,-666666666.0,9.8,45.7
"Block Group 3, Census Tract 4513, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:451300> block group:3",96.0,38.0,,,,,,,,,,1514,48.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 4513, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:451300> block group:1",219.0,88.0,,,,,,,,,,3670,42.3,20.9,-666666666.0,38.3,-666666666.0,-666666666.0,4.3,43.0
"Block Group 2, Census Tract 4513, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:451300> block group:2",80.0,34.0,,,,,,,,,,1227,52.4,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 4560.03, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:456003> block group:1",50.0,21.0,,,,,,,,,,1124,36.8,65.2,-666666666.0,34.6,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 2, Census Tract 4560.03, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:456003> block group:2",193.0,75.0,,,,,,,,,,3095,41.3,83.4,-666666666.0,35.4,-666666666.0,-666666666.0,-666666666.0,41.9
"Block Group 3, Census Tract 4560.03, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:456003> block group:3",150.0,51.0,,,,,,,,,,2667,39.3,-666666666.0,-666666666.0,39.0,-666666666.0,28.5,-666666666.0,39.3
"Block Group 1, Census Tract 4580, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:458000> block group:1",48.0,19.0,,,,,,,,,,924,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 4580, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:458000> block group:3",102.0,44.0,,,,,,,,,,1551,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 2, Census Tract 4580, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:458000> block group:2",203.0,90.0,,,,,,,,,,3462,48.4,42.4,-666666666.0,40.7,-666666666.0,-666666666.0,17.1,48.7
"Block Group 1, Census Tract 4591.01, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:459101> block group:1",237.0,104.0,,,,,,,,,,1627,46.4,38.8,-666666666.0,54.3,-666666666.0,19.5,8.3,46.3
"Block Group 1, Census Tract 4610, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:461000> block group:1",283.0,161.0,,,,,,,,,,1097,49.3,26.0,-666666666.0,-666666666.0,-666666666.0,19.7,7.2,49.4
"Block Group 2, Census Tract 5138, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:513800> block group:2",130.0,54.0,,,,,,,,,,893,40.9,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,40.8
"Block Group 1, Census Tract 5213.02, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:521302> block group:1",86.0,43.0,,,,,,,,,,1150,35.7,50.3,-666666666.0,33.6,-666666666.0,-666666666.0,1.5,35.9
"Block Group 2, Census Tract 4220, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:422000> block group:2",36.0,11.0,,,,,,,,,,515,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 4, Census Tract 4220, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:422000> block group:4",138.0,49.0,,,,,,,,,,2095,42.2,-666666666.0,-666666666.0,61.7,-666666666.0,-666666666.0,17.8,42.2
"Block Group 3, Census Tract 4294, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:429400> block group:3",133.0,60.0,,,,,,,,,,1239,46.0,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 2, Census Tract 4211, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:421100> block group:2",97.0,43.0,,,,,,,,,,906,46.4,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0,16.3,46.4
"Block Group 3, Census Tract 4211, Allegheny County, Pennsylvania: Summary level: 150, state:42> county:003> tract:421100> block group:3",138.0,68.0,,,,,,,,,,1391,56.2,11.4,-666666666.0,35.0,-666666666.0,-666666666.0,-666666666.0,56.2
