,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 218, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021800> block group:1",429,193,,,,,,,,,,1008,44.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 1, Census Tract 201.02, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020102> block group:1",107,44,,,,,,,,,,1792,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 2, Census Tract 206, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020600> block group:2",184,88,,,,,,,,,,752,51.3,23.5,-666666666.0,-666666666.0,-666666666.0,2.9,61.1,51.4
"Block Group 1, Census Tract 203, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020300> block group:1",150,73,,,,,,,,,,1765,47.9,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 215, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021500> block group:1",225,90,,,,,,,,,,1294,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 4, Census Tract 202, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020200> block group:4",216,102,,,,,,,,,,831,49.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.3,49.0
"Block Group 1, Census Tract 202, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:020200> block group:1",265,123,,,,,,,,,,905,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.3
"Block Group 2, Census Tract 214, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021400> block group:2",122,41,,,,,,,,,,570,66.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,66.6
"Block Group 3, Census Tract 218, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021800> block group:3",301,131,,,,,,,,,,888,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.3,-666666666.0,45.8
"Block Group 2, Census Tract 219.01, Somerset County, Pennsylvania: Summary level: 150, state:42> county:111> tract:021901> block group:2",523,246,,,,,,,,,,1481,43.6,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.3,43.8
