,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 226.04, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022604> block group:1",119,50,,,,,,,,,,2037,46.3,42.5,-666666666.0,32.7,-666666666.0,-666666666.0,21.7,47.0
"Block Group 2, Census Tract 226.04, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022604> block group:2",94,44,,,,,,,,,,1528,42.5,37.1,-666666666.0,32.3,-666666666.0,-666666666.0,18.1,42.5
"Block Group 3, Census Tract 238, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023800> block group:3",91,46,,,,,,,,,,918,51.3,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.6,51.8
"Block Group 2, Census Tract 238, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023800> block group:2",109,62,,,,,,,,,,1223,46.6,67.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,46.7
"Block Group 1, Census Tract 238, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023800> block group:1",133,62,,,,,,,,,,1737,28.4,15.0,-666666666.0,20.9,-666666666.0,-666666666.0,32.3,28.3
"Block Group 1, Census Tract 239, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023900> block group:1",72,31,,,,,,,,,,828,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.8,-666666666.0,43.3
"Block Group 4, Census Tract 239, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023900> block group:4",64,31,,,,,,,,,,763,33.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 239, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:023900> block group:3",140,45,,,,,,,,,,1041,53.6,65.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.3,53.6
"Block Group 1, Census Tract 208, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:020800> block group:1",58,25,,,,,,,,,,866,32.2,26.9,-666666666.0,22.2,-666666666.0,-666666666.0,-666666666.0,32.2
"Block Group 3, Census Tract 208, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:020800> block group:3",42,29,,,,,,,,,,678,58.4,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.1
"Block Group 2, Census Tract 221, Dauphin County, Pennsylvania: Summary level: 150, state:42> county:043> tract:022100> block group:2",137,70,,,,,,,,,,1472,58.1,40.5,-666666666.0,55.3,-666666666.0,43.8,18.8,58.1
