,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2620, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262000> block group:2",104,35,,,,,,,,,,995,63.3,57.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.3
"Block Group 1, Census Tract 2609, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260900> block group:1",138,58,,,,,,,,,,1414,51.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.4
"Block Group 1, Census Tract 2633, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263300> block group:1",478,223,,,,,,,,,,1733,45.5,28.5,-666666666.0,-666666666.0,-666666666.0,17.5,13.5,45.6
"Block Group 1, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:1",38,21,,,,,,,,,,787,41.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 6, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:6",128,59,,,,,,,,,,981,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 1, Census Tract 2632, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:263200> block group:1",397,180,,,,,,,,,,1508,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 2, Census Tract 2610, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261000> block group:2",172,75,,,,,,,,,,1006,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.7,47.1
"Block Group 2, Census Tract 2616, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261600> block group:2",151,68,,,,,,,,,,1564,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,50.2
"Block Group 2, Census Tract 2622, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262200> block group:2",165,74,,,,,,,,,,2087,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 2603, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:260300> block group:1",427,197,,,,,,,,,,2014,45.8,74.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.5,45.8
"Block Group 4, Census Tract 2620, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262000> block group:4",92,44,,,,,,,,,,1126,57.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.8
"Block Group 3, Census Tract 2613, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:261300> block group:3",271,129,,,,,,,,,,1271,42.0,10.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.3,42.0
"Block Group 1, Census Tract 2620, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262000> block group:1",93,46,,,,,,,,,,1196,56.4,62.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.0,56.4
"Block Group 3, Census Tract 2628, Fayette County, Pennsylvania: Summary level: 150, state:42> county:051> tract:262800> block group:3",82,28,,,,,,,,,,1198,37.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
