,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 8058, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:805800> block group:1",178,82,,,,,,,,,,1840,49.6,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.8,49.6
"Block Group 3, Census Tract 8065, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:806500> block group:3",91,32,,,,,,,,,,1613,46.2,-666666666.0,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 4, Census Tract 8065, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:806500> block group:4",51,22,,,,,,,,,,712,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 2, Census Tract 8065, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:806500> block group:2",82,37,,,,,,,,,,1373,54.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 8067, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:806700> block group:2",141,76,,,,,,,,,,1285,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.4
"Block Group 1, Census Tract 8068, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:806800> block group:1",213,106,,,,,,,,,,1574,35.2,-666666666.0,-666666666.0,31.2,-666666666.0,-666666666.0,-666666666.0,35.3
"Block Group 2, Census Tract 8015, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:801500> block group:2",132,61,,,,,,,,,,1380,38.7,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 4, Census Tract 8072, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:807200> block group:4",126,37,,,,,,,,,,1601,42.4,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,6.6,42.4
"Block Group 2, Census Tract 8082, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808200> block group:2",264,124,,,,,,,,,,1594,42.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 1, Census Tract 8082, Westmoreland County, Pennsylvania: Summary level: 150, state:42> county:129> tract:808200> block group:1",199,87,,,,,,,,,,1035,43.8,-666666666.0,-666666666.0,57.5,-666666666.0,9.5,-666666666.0,43.8
