,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 35, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003500> block group:2",146,56,,,,,,,,,,1282,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1,32.9
"Block Group 3, Census Tract 35, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:003500> block group:3",199,92,,,,,,,,,,1259,37.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.5,-666666666.0,40.8
"Block Group 1, Census Tract 2, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000200> block group:1",36,25,,,,,,,,,,706,21.7,22.2,-666666666.0,21.2,-666666666.0,-666666666.0,-666666666.0,21.8
"Block Group 1, Census Tract 4, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000400> block group:1",19,5,,,,,,,,,,403,11.3,8.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 4, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000400> block group:2",39,27,,,,,,,,,,760,23.9,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.1
"Block Group 3, Census Tract 4, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000400> block group:3",63,36,,,,,,,,,,1195,22.2,-666666666.0,-666666666.0,22.9,-666666666.0,-666666666.0,-666666666.0,22.0
"Block Group 4, Census Tract 4, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:000400> block group:4",52,31,,,,,,,,,,1408,23.0,29.8,-666666666.0,24.4,-666666666.0,-666666666.0,-666666666.0,22.4
"Block Group 2, Census Tract 15, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001500> block group:2",48,26,,,,,,,,,,375,54.2,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.4,-666666666.0
"Block Group 2, Census Tract 11, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001100> block group:2",69,21,,,,,,,,,,789,29.0,44.0,60.2,-666666666.0,-666666666.0,-666666666.0,5.8,53.9
"Block Group 1, Census Tract 11, McLennan County, Texas: Summary level: 150, state:48> county:309> tract:001100> block group:1",71,32,,,,,,,,,,1021,31.6,37.0,-666666666.0,-666666666.0,-666666666.0,22.9,-666666666.0,46.1
