,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 19.03, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001903> block group:1",77.0,30.0,,,,,,,,,,1086,41.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,-666666666.0,42.8
"Block Group 3, Census Tract 27.05, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002705> block group:3",71.0,36.0,,,,,,,,,,1434,51.2,19.6,-666666666.0,20.0,-666666666.0,33.6,58.5,53.7
"Block Group 1, Census Tract 27.05, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002705> block group:1",73.0,38.0,,,,,,,,,,1128,51.2,-666666666.0,-666666666.0,60.7,-666666666.0,-666666666.0,-666666666.0,56.6
"Block Group 4, Census Tract 56.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005601> block group:4",87.0,28.0,,,,,,,,,,2064,34.2,36.3,-666666666.0,-666666666.0,-666666666.0,64.5,-666666666.0,27.5
"Block Group 2, Census Tract 56.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005601> block group:2",44.0,11.0,,,,,,,,,,915,36.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,76.1
"Block Group 1, Census Tract 56.01, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:005601> block group:1",33.0,14.0,,,,,,,,,,758,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.9
"Block Group 2, Census Tract 13, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001300> block group:2",73.0,30.0,,,,,,,,,,1050,39.6,54.4,-666666666.0,-666666666.0,-666666666.0,31.0,-666666666.0,82.7
"Block Group 1, Census Tract 13, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001300> block group:1",98.0,34.0,,,,,,,,,,1333,29.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4,-666666666.0,-666666666.0
"Block Group 2, Census Tract 19.02, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001902> block group:2",132.0,43.0,,,,,,,,,,3555,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.2,-666666666.0,35.0
"Block Group 1, Census Tract 19.02, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:001902> block group:1",87.0,30.0,,,,,,,,,,1777,36.6,62.0,-666666666.0,-666666666.0,-666666666.0,49.5,36.9,50.0
"Block Group 2, Census Tract 23.04, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002304> block group:2",44.0,23.0,,,,,,,,,,1011,24.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7
"Block Group 3, Census Tract 23.04, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:002304> block group:3",37.0,22.0,,,,,,,,,,979,27.0,18.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.8
"Block Group 4, Census Tract 6, Nueces County, Texas: Summary level: 150, state:48> county:355> tract:000600> block group:4",42.0,14.0,,,,,,,,,,966,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4,-666666666.0,-666666666.0
