,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 216.04, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021604> block group:4",56,27,,,,,,,,,,1036,58.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.4
"Block Group 2, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:2",57,28,,,,,,,,,,1212,30.7,8.5,-666666666.0,-666666666.0,-666666666.0,33.4,21.5,40.6
"Block Group 3, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:3",50,25,,,,,,,,,,1211,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 1, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:1",75,33,,,,,,,,,,1801,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.9
"Block Group 6, Census Tract 218.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021801> block group:6",53,26,,,,,,,,,,1064,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.8
"Block Group 1, Census Tract 211.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021102> block group:1",107,57,,,,,,,,,,1178,43.1,23.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.0
"Block Group 2, Census Tract 211.02, Randall County, Texas: Summary level: 150, state:48> county:381> tract:021102> block group:2",60,40,,,,,,,,,,949,27.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.7,-666666666.0,27.8
"Block Group 2, Census Tract 220.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:022001> block group:2",228,85,,,,,,,,,,3110,32.3,19.0,-666666666.0,17.0,-666666666.0,-666666666.0,6.2,33.6
"Block Group 1, Census Tract 220.01, Randall County, Texas: Summary level: 150, state:48> county:381> tract:022001> block group:1",179,59,,,,,,,,,,2376,31.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.9,0.0,31.0
"Block Group 4, Census Tract 208, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020800> block group:4",84,27,,,,,,,,,,1441,35.4,-666666666.0,-666666666.0,31.4,-666666666.0,51.4,11.0,36.3
"Block Group 1, Census Tract 208, Randall County, Texas: Summary level: 150, state:48> county:381> tract:020800> block group:1",86,26,,,,,,,,,,1676,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.7
