,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9603, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960300> block group:1",99,45,,,,,,,,,,807,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.9
"Block Group 2, Census Tract 9604, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960400> block group:2",120,46,,,,,,,,,,1148,49.5,7.5,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,47.2
"Block Group 2, Census Tract 9612, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961200> block group:2",35,12,,,,,,,,,,581,50.6,20.9,-666666666.0,45.4,-666666666.0,-666666666.0,-666666666.0,50.6
"Block Group 3, Census Tract 9605, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960500> block group:3",54,22,,,,,,,,,,659,32.2,35.9,-666666666.0,74.0,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 2, Census Tract 9605, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960500> block group:2",94,50,,,,,,,,,,1266,37.3,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.9,38.0
"Block Group 4, Census Tract 9613, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961300> block group:4",84,38,,,,,,,,,,1592,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.6,-666666666.0,35.9
"Block Group 1, Census Tract 9601, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960100> block group:1",146,62,,,,,,,,,,1239,45.6,20.9,-666666666.0,-666666666.0,-666666666.0,20.6,-666666666.0,52.6
"Block Group 3, Census Tract 9607, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960700> block group:3",205,93,,,,,,,,,,1267,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.4,-666666666.0,47.4
"Block Group 4, Census Tract 9607, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960700> block group:4",31,18,,,,,,,,,,861,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 2, Census Tract 9608, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960800> block group:2",60,29,,,,,,,,,,812,44.2,32.2,-666666666.0,-666666666.0,-666666666.0,22.2,-666666666.0,54.8
"Block Group 3, Census Tract 9609, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960900> block group:3",18,11,,,,,,,,,,331,29.3,48.9,-666666666.0,-666666666.0,-666666666.0,40.4,-666666666.0,54.7
"Block Group 3, Census Tract 9616, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961600> block group:3",45,32,,,,,,,,,,871,49.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 5, Census Tract 9616, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961600> block group:5",231,116,,,,,,,,,,1170,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.0,18.7,47.7
"Block Group 1, Census Tract 9606, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960600> block group:1",285,61,,,,,,,,,,2478,22.5,21.2,-666666666.0,21.2,-666666666.0,21.6,19.5,27.5
"Block Group 2, Census Tract 9615.01, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961501> block group:2",102,46,,,,,,,,,,1238,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.6,48.0
"Block Group 1, Census Tract 9615.03, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961503> block group:1",323,137,,,,,,,,,,2097,41.6,-666666666.0,11.4,56.5,-666666666.0,24.8,16.3,41.7
"Block Group 1, Census Tract 9607, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:960700> block group:1",286,135,,,,,,,,,,2298,44.0,41.1,-666666666.0,6.8,-666666666.0,47.4,49.8,47.9
"Block Group 2, Census Tract 9611, Hunt County, Texas: Summary level: 150, state:48> county:231> tract:961100> block group:2",136,64,,,,,,,,,,2786,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.9,-666666666.0,43.4
