,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 7, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000700> block group:2",61,36,,,,,,,,,,656,23.0,66.5,-666666666.0,-666666666.0,-666666666.0,51.9,-666666666.0,50.6
"Block Group 4, Census Tract 7, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:000700> block group:4",78,32,,,,,,,,,,947,34.5,64.4,-666666666.0,-666666666.0,-666666666.0,42.9,-666666666.0,51.3
"Block Group 1, Census Tract 14, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001400> block group:1",35,19,,,,,,,,,,909,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 4, Census Tract 14, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001400> block group:4",64,28,,,,,,,,,,1266,26.9,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6
"Block Group 3, Census Tract 14, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001400> block group:3",29,18,,,,,,,,,,934,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.2
"Block Group 7, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:7",55,23,,,,,,,,,,1336,30.0,69.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5
"Block Group 4, Census Tract 12, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001200> block group:4",38,14,,,,,,,,,,756,47.8,-666666666.0,-666666666.0,5.3,-666666666.0,-666666666.0,32.3,41.1
"Block Group 2, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:2",226,0,,,,,,,,,,1772,19.5,19.8,19.6,22.9,-666666666.0,19.6,19.8,19.5
"Block Group 7, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:7",34,17,,,,,,,,,,614,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 4, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:4",34,20,,,,,,,,,,838,41.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 3, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:3",38,19,,,,,,,,,,1210,22.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.3
"Block Group 6, Census Tract 13.01, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001301> block group:6",46,19,,,,,,,,,,1116,33.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.3,-666666666.0,39.2
"Block Group 1, Census Tract 15, Tom Green County, Texas: Summary level: 150, state:48> county:451> tract:001500> block group:1",311,22,,,,,,,,,,3099,20.8,20.7,22.7,24.9,-666666666.0,22.4,23.5,20.7
