,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000901> block group:2",74,29,,,,,,,,,,1357,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.5,-666666666.0,-666666666.0
"Block Group 3, Census Tract 9.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000901> block group:3",103,27,,,,,,,,,,1256,30.5,-666666666.0,63.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 9.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000901> block group:1",70,26,,,,,,,,,,1364,26.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4,-666666666.0,-666666666.0
"Block Group 4, Census Tract 9.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000901> block group:4",50,22,,,,,,,,,,891,27.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 12.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001201> block group:1",78,27,,,,,,,,,,700,31.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.8,-666666666.0,-666666666.0
"Block Group 3, Census Tract 12.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001201> block group:3",51,24,,,,,,,,,,604,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 6.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000601> block group:3",69,25,,,,,,,,,,811,36.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1,-666666666.0,83.4
"Block Group 2, Census Tract 6.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000601> block group:2",92,30,,,,,,,,,,1170,24.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.9,-666666666.0,-666666666.0
"Block Group 1, Census Tract 6.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:000601> block group:1",74,33,,,,,,,,,,750,44.6,-666666666.0,4.9,-666666666.0,-666666666.0,41.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 17.13, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001713> block group:1",239,68,,,,,,,,,,6229,29.3,-666666666.0,-666666666.0,41.7,-666666666.0,30.1,-666666666.0,31.2
"Block Group 1, Census Tract 10.03, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001003> block group:1",247,80,,,,,,,,,,2743,30.2,-666666666.0,15.8,-666666666.0,-666666666.0,25.8,45.2,-666666666.0
"Block Group 1, Census Tract 18.16, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001816> block group:1",145,46,,,,,,,,,,2992,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.6,-666666666.0,-666666666.0
"Block Group 1, Census Tract 16.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001602> block group:1",212,68,,,,,,,,,,2857,30.5,-666666666.0,-666666666.0,32.4,-666666666.0,-666666666.0,30.6,32.0
"Block Group 1, Census Tract 9800, Webb County, Texas: Summary level: 150, state:48> county:479> tract:980000> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.11, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001811> block group:2",208,56,,,,,,,,,,3516,29.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,-666666666.0,12.4
"Block Group 2, Census Tract 14.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001402> block group:2",103,28,,,,,,,,,,1301,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,-666666666.0,-666666666.0
"Block Group 2, Census Tract 18.07, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001807> block group:2",166,41,,,,,,,,,,3106,26.5,37.2,-666666666.0,-666666666.0,-666666666.0,44.4,-666666666.0,36.7
"Block Group 3, Census Tract 18.07, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001807> block group:3",137,34,,,,,,,,,,3268,21.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.4,-666666666.0,2.7
"Block Group 2, Census Tract 17.22, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001722> block group:2",110,37,,,,,,,,,,1584,40.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3,-666666666.0,29.2
"Block Group 1, Census Tract 17.14, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001714> block group:1",312,66,,,,,,,,,,2650,21.5,-666666666.0,29.4,13.9,-666666666.0,32.5,19.6,20.6
"Block Group 2, Census Tract 17.14, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001714> block group:2",130,30,,,,,,,,,,1380,32.3,37.3,-666666666.0,-666666666.0,-666666666.0,35.3,-666666666.0,32.9
"Block Group 1, Census Tract 17.21, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001721> block group:1",81,31,,,,,,,,,,1238,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.2
"Block Group 2, Census Tract 17.21, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001721> block group:2",134,42,,,,,,,,,,1609,34.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.8,-666666666.0,60.2
"Block Group 2, Census Tract 17.12, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001712> block group:2",77,28,,,,,,,,,,3235,24.4,-666666666.0,18.6,35.3,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 17.20, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001720> block group:1",129,42,,,,,,,,,,2017,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.5,-666666666.0,50.9
"Block Group 1, Census Tract 16.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001601> block group:1",46,15,,,,,,,,,,698,32.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.9
"Block Group 2, Census Tract 16.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001601> block group:2",71,27,,,,,,,,,,1262,29.1,24.1,-666666666.0,-666666666.0,-666666666.0,19.3,-666666666.0,-666666666.0
"Block Group 1, Census Tract 17.19, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001719> block group:1",92,36,,,,,,,,,,772,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3
"Block Group 2, Census Tract 17.19, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001719> block group:2",266,91,,,,,,,,,,2490,28.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.2,27.7,45.5
"Block Group 1, Census Tract 17.18, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001718> block group:1",182,69,,,,,,,,,,1462,44.0,-666666666.0,11.6,-666666666.0,-666666666.0,46.2,-666666666.0,59.7
"Block Group 3, Census Tract 14.01, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001401> block group:3",73,27,,,,,,,,,,1126,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 17.15, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001715> block group:1",382,116,,,,,,,,,,5619,24.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1,-666666666.0,22.4
"Block Group 3, Census Tract 17.16, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001716> block group:3",225,59,,,,,,,,,,3902,25.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.6,-666666666.0,-666666666.0
"Block Group 1, Census Tract 12.02, Webb County, Texas: Summary level: 150, state:48> county:479> tract:001202> block group:1",101,36,,,,,,,,,,1010,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.6,55.8,-666666666.0
