,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 235.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023504> block group:1",185.0,53.0,,,,,,,,,,4488,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1,3.4,44.2
"Block Group 2, Census Tract 235.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023504> block group:2",280.0,101.0,,,,,,,,,,5513,27.7,28.1,-666666666.0,56.0,-666666666.0,46.2,62.1,39.4
"Block Group 2, Census Tract 219.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021904> block group:2",162.0,48.0,,,,,,,,,,2634,28.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,-666666666.0,35.0
"Block Group 2, Census Tract 221.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022104> block group:2",127.0,31.0,,,,,,,,,,3587,23.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0,-666666666.0,33.4
"Block Group 3, Census Tract 219.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021904> block group:3",68.0,23.0,,,,,,,,,,1030,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,71.6
"Block Group 1, Census Tract 219.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021904> block group:1",110.0,58.0,,,,,,,,,,1341,61.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,77.5
"Block Group 1, Census Tract 218.06, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021806> block group:1",147.0,41.0,,,,,,,,,,4443,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.7,-666666666.0,10.7
"Block Group 3, Census Tract 218.06, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021806> block group:3",82.0,21.0,,,,,,,,,,2200,23.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 218.06, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021806> block group:2",72.0,21.0,,,,,,,,,,2065,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.1,-666666666.0,-666666666.0
"Block Group 3, Census Tract 238.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023801> block group:3",52.0,14.0,,,,,,,,,,1266,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.4,-666666666.0,-666666666.0
"Block Group 1, Census Tract 238.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023801> block group:1",159.0,33.0,,,,,,,,,,2741,27.0,-666666666.0,37.2,-666666666.0,-666666666.0,30.9,-666666666.0,48.3
"Block Group 4, Census Tract 205.04, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020504> block group:4",49.0,17.0,,,,,,,,,,1251,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 231.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:023102> block group:1",183.0,49.0,,,,,,,,,,3020,23.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,12.8,23.8
"Block Group 2, Census Tract 241.05, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024105> block group:2",97.0,29.0,,,,,,,,,,2753,28.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1,-666666666.0,-666666666.0
"Block Group 3, Census Tract 241.05, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024105> block group:3",149.0,50.0,,,,,,,,,,3974,27.6,-666666666.0,15.5,-666666666.0,-666666666.0,24.5,-666666666.0,-666666666.0
"Block Group 1, Census Tract 246, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024600> block group:1",204.0,74.0,,,,,,,,,,1836,27.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.3,3.3,59.0
"Block Group 2, Census Tract 246, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:024600> block group:2",340.0,87.0,,,,,,,,,,3006,31.7,51.3,-666666666.0,-666666666.0,-666666666.0,41.6,33.5,37.3
"Block Group 2, Census Tract 202.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020202> block group:2",122.0,37.0,,,,,,,,,,1615,30.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3,-666666666.0,-666666666.0
"Block Group 3, Census Tract 202.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020202> block group:3",198.0,61.0,,,,,,,,,,2570,25.8,-666666666.0,12.4,-666666666.0,-666666666.0,37.9,-666666666.0,47.9
"Block Group 1, Census Tract 213.02, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021302> block group:1",140.0,33.0,,,,,,,,,,3952,24.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 214.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021401> block group:3",103.0,34.0,,,,,,,,,,1914,27.2,-666666666.0,-666666666.0,27.3,-666666666.0,43.3,13.0,37.2
"Block Group 4, Census Tract 214.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021401> block group:4",74.0,31.0,,,,,,,,,,1427,22.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,63.7
"Block Group 2, Census Tract 214.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021401> block group:2",105.0,33.0,,,,,,,,,,1433,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.7,-666666666.0,59.2
"Block Group 4, Census Tract 220.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022001> block group:4",294.0,90.0,,,,,,,,,,6026,27.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.7,-666666666.0,71.6
"Block Group 2, Census Tract 220.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022001> block group:2",84.0,24.0,,,,,,,,,,1730,32.7,-666666666.0,-666666666.0,45.1,-666666666.0,-666666666.0,-666666666.0,57.5
"Block Group 3, Census Tract 220.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:022001> block group:3",33.0,13.0,,,,,,,,,,765,26.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.5,-666666666.0,-666666666.0
"Block Group 2, Census Tract 209.01, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:020901> block group:2",198.0,93.0,,,,,,,,,,2343,44.6,-666666666.0,-666666666.0,44.4,-666666666.0,21.4,15.4,55.5
"Block Group 1, Census Tract 215, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021500> block group:1",92.0,27.0,,,,,,,,,,971,34.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 215, Hidalgo County, Texas: Summary level: 150, state:48> county:215> tract:021500> block group:2",92.0,30.0,,,,,,,,,,1377,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.6,38.4,-666666666.0
