,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 6634, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663400> block group:2",24.0,12.0,,,,,,,,,,860,62.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.2,-666666666.0,65.8
"Block Group 4, Census Tract 6634, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:663400> block group:4",96.0,39.0,,,,,,,,,,2040,37.4,14.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,40.6
"Block Group 4, Census Tract 6623, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662300> block group:4",79.0,44.0,,,,,,,,,,1077,35.4,15.6,-666666666.0,-666666666.0,-666666666.0,40.1,57.4,35.1
"Block Group 2, Census Tract 6618, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661800> block group:2",201.0,66.0,,,,,,,,,,3125,39.8,26.6,37.6,42.9,-666666666.0,22.2,22.6,40.0
"Block Group 4, Census Tract 6644, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664400> block group:4",66.0,26.0,,,,,,,,,,1616,29.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.0,-666666666.0,35.4
"Block Group 3, Census Tract 6644, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664400> block group:3",25.0,13.0,,,,,,,,,,730,44.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.0,-666666666.0,64.2
"Block Group 5, Census Tract 6644, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:664400> block group:5",45.0,19.0,,,,,,,,,,667,42.3,64.0,-666666666.0,-666666666.0,-666666666.0,36.1,-666666666.0,38.7
"Block Group 1, Census Tract 6618, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:661800> block group:1",367.0,129.0,,,,,,,,,,3079,42.4,44.4,-666666666.0,20.2,-666666666.0,31.1,47.9,46.4
"Block Group 5, Census Tract 6620, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662000> block group:5",140.0,66.0,,,,,,,,,,1422,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.0,-666666666.0,42.9
"Block Group 4, Census Tract 6620, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662000> block group:4",59.0,24.0,,,,,,,,,,655,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.0
"Block Group 3, Census Tract 6629, Brazoria County, Texas: Summary level: 150, state:48> county:039> tract:662900> block group:3",123.0,53.0,,,,,,,,,,1710,35.9,17.3,-666666666.0,-666666666.0,-666666666.0,48.3,-666666666.0,43.9
