,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 617.07, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061707> block group:2",187,93,,,,,,,,,,3452,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.6
"Block Group 1, Census Tract 617.08, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061708> block group:1",350,116,,,,,,,,,,4414,39.3,44.5,-666666666.0,26.7,-666666666.0,37.4,9.6,39.5
"Block Group 3, Census Tract 609.07, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060907> block group:3",70,31,,,,,,,,,,1704,41.6,31.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 1, Census Tract 609.06, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060906> block group:1",205,82,,,,,,,,,,4459,41.8,53.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9,42.3
"Block Group 1, Census Tract 614.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061403> block group:1",214,85,,,,,,,,,,2778,42.8,38.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2,42.8
"Block Group 2, Census Tract 610.04, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061004> block group:2",160,52,,,,,,,,,,2852,38.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.9
"Block Group 2, Census Tract 613.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061301> block group:2",316,111,,,,,,,,,,3410,34.0,40.0,-666666666.0,-666666666.0,-666666666.0,11.6,4.7,33.9
"Block Group 1, Census Tract 605.02, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060502> block group:1",123,60,,,,,,,,,,1375,52.8,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.8
"Block Group 2, Census Tract 609.01, York County, South Carolina: Summary level: 150, state:45> county:091> tract:060901> block group:2",159,82,,,,,,,,,,2348,39.5,30.0,-666666666.0,43.0,-666666666.0,-666666666.0,18.0,40.0
"Block Group 3, Census Tract 610.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061003> block group:3",235,84,,,,,,,,,,4681,37.5,32.5,-666666666.0,-666666666.0,-666666666.0,28.4,-666666666.0,37.3
"Block Group 2, Census Tract 614.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061403> block group:2",180,77,,,,,,,,,,2208,48.7,35.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.3,48.7
"Block Group 2, Census Tract 610.06, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061006> block group:2",99,37,,,,,,,,,,1185,40.1,5.7,-666666666.0,37.2,-666666666.0,-666666666.0,-666666666.0,38.1
"Block Group 2, Census Tract 617.05, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061705> block group:2",197,66,,,,,,,,,,2675,32.8,-666666666.0,-666666666.0,22.1,-666666666.0,-666666666.0,15.5,32.8
"Block Group 2, Census Tract 610.07, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061007> block group:2",150,54,,,,,,,,,,4283,29.7,38.1,-666666666.0,37.9,-666666666.0,24.6,34.6,35.9
"Block Group 1, Census Tract 610.06, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061006> block group:1",154,52,,,,,,,,,,2185,37.6,-666666666.0,-666666666.0,13.7,-666666666.0,31.8,5.9,38.0
"Block Group 2, Census Tract 610.08, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061008> block group:2",48,20,,,,,,,,,,581,53.9,28.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.9
"Block Group 1, Census Tract 610.05, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061005> block group:1",258,107,,,,,,,,,,5593,39.0,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.3
"Block Group 1, Census Tract 610.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061003> block group:1",141,57,,,,,,,,,,2361,47.7,40.8,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 610.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061003> block group:2",166,57,,,,,,,,,,3332,43.3,36.3,-666666666.0,44.0,-666666666.0,-666666666.0,-666666666.0,43.3
"Block Group 2, Census Tract 611.03, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061103> block group:2",182,81,,,,,,,,,,2268,43.8,18.4,-666666666.0,6.9,-666666666.0,-666666666.0,40.4,43.8
"Block Group 1, Census Tract 617.07, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061707> block group:1",243,93,,,,,,,,,,5640,39.8,24.7,-666666666.0,-666666666.0,-666666666.0,62.3,9.8,40.0
"Block Group 2, Census Tract 617.06, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061706> block group:2",152,66,,,,,,,,,,1914,44.3,31.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 1, Census Tract 617.06, York County, South Carolina: Summary level: 150, state:45> county:091> tract:061706> block group:1",201,90,,,,,,,,,,2568,45.2,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
