,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 5, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:5",24.0,16.0,,,,,,,,,,532,57.2,38.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.2
"Block Group 7, Census Tract 113.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011301> block group:7",74.0,38.0,,,,,,,,,,1055,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.0
"Block Group 3, Census Tract 30, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:003000> block group:3",90.0,55.0,,,,,,,,,,802,29.9,47.0,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 1, Census Tract 29, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002900> block group:1",34.0,26.0,,,,,,,,,,199,26.9,66.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.9
"Block Group 5, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:5",78.0,37.0,,,,,,,,,,1926,49.1,21.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.8,49.3
"Block Group 2, Census Tract 101.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010103> block group:2",101.0,43.0,,,,,,,,,,5162,34.9,31.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.3,34.5
"Block Group 1, Census Tract 13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001300> block group:1",67.0,30.0,,,,,,,,,,487,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.4,-666666666.0
"Block Group 3, Census Tract 13, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001300> block group:3",64.0,46.0,,,,,,,,,,656,22.2,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,22.2
"Block Group 3, Census Tract 113.05, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011305> block group:3",93.0,40.0,,,,,,,,,,1366,51.7,29.5,-666666666.0,31.5,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:1",72.0,38.0,,,,,,,,,,1618,40.7,29.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.0
"Block Group 1, Census Tract 31, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:003100> block group:1",51.0,24.0,,,,,,,,,,400,32.3,35.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 1, Census Tract 104.07, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010407> block group:1",114.0,54.0,,,,,,,,,,1315,61.5,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.8,61.8
"Block Group 1, Census Tract 12, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001200> block group:1",171.0,85.0,,,,,,,,,,1007,49.8,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 104.10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010410> block group:3",115.0,45.0,,,,,,,,,,1601,25.0,28.6,-666666666.0,21.2,-666666666.0,-666666666.0,13.9,25.0
"Block Group 1, Census Tract 114.11, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011411> block group:1",153.0,71.0,,,,,,,,,,2076,51.4,31.2,53.3,21.7,-666666666.0,-666666666.0,9.6,51.3
"Block Group 1, Census Tract 114.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011404> block group:1",217.0,104.0,,,,,,,,,,4514,36.2,28.3,-666666666.0,25.9,-666666666.0,14.8,23.6,35.9
"Block Group 1, Census Tract 10, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:001000> block group:1",321.0,48.0,,,,,,,,,,2082,19.0,20.7,-666666666.0,19.1,-666666666.0,-666666666.0,19.5,19.0
"Block Group 1, Census Tract 2, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000200> block group:1",132.0,58.0,,,,,,,,,,963,29.8,43.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.5,29.8
"Block Group 2, Census Tract 31, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:003100> block group:2",70.0,53.0,,,,,,,,,,462,30.4,36.8,-666666666.0,44.7,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 3, Census Tract 113.04, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011304> block group:3",70.0,32.0,,,,,,,,,,1748,43.3,33.4,-666666666.0,25.6,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 3, Census Tract 21, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:002100> block group:3",99.0,60.0,,,,,,,,,,1207,23.1,45.1,-666666666.0,27.3,-666666666.0,-666666666.0,-666666666.0,23.0
"Block Group 3, Census Tract 9, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000900> block group:3",54.0,29.0,,,,,,,,,,571,49.3,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.3
"Block Group 1, Census Tract 9, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:000900> block group:1",58.0,33.0,,,,,,,,,,538,-666666666.0,29.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 3, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:3",52.0,20.0,,,,,,,,,,1050,62.3,18.5,-666666666.0,-666666666.0,-666666666.0,27.0,-666666666.0,62.3
"Block Group 2, Census Tract 116.08, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011608> block group:2",47.0,23.0,,,,,,,,,,1095,49.2,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.4,49.2
"Block Group 2, Census Tract 115.01, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:011501> block group:2",201.0,0.0,,,,,,,,,,1099,20.5,20.6,-666666666.0,24.7,-666666666.0,-666666666.0,20.9,20.2
"Block Group 4, Census Tract 101.03, Richland County, South Carolina: Summary level: 150, state:45> county:079> tract:010103> block group:4",16.0,8.0,,,,,,,,,,1148,31.8,40.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.8
