,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 224.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022404> block group:1",94,37,,,,,,,,,,1587,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,46.2
"Block Group 3, Census Tract 224.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022404> block group:3",73,31,,,,,,,,,,1645,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5
"Block Group 2, Census Tract 234.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023402> block group:2",96,49,,,,,,,,,,1311,39.2,50.6,-666666666.0,50.3,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 1, Census Tract 234.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023402> block group:1",217,79,,,,,,,,,,2917,35.9,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 223.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022303> block group:1",151,89,,,,,,,,,,1056,43.7,56.3,-666666666.0,-666666666.0,-666666666.0,8.8,-666666666.0,43.7
"Block Group 2, Census Tract 223.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022303> block group:2",154,72,,,,,,,,,,765,50.9,30.0,-666666666.0,-666666666.0,-666666666.0,4.0,-666666666.0,51.2
"Block Group 1, Census Tract 221.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022102> block group:1",180,81,,,,,,,,,,1346,45.4,28.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.0
"Block Group 2, Census Tract 221.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022102> block group:2",101,46,,,,,,,,,,874,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,-666666666.0,50.8
"Block Group 1, Census Tract 233.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023301> block group:1",204,92,,,,,,,,,,1866,38.9,25.0,-666666666.0,52.9,-666666666.0,-666666666.0,4.8,38.9
"Block Group 3, Census Tract 233.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023302> block group:3",92,35,,,,,,,,,,1350,26.7,46.3,-666666666.0,-666666666.0,-666666666.0,14.0,1.8,32.7
"Block Group 1, Census Tract 233.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023302> block group:1",126,61,,,,,,,,,,1894,23.4,45.1,-666666666.0,32.6,-666666666.0,24.7,-666666666.0,55.7
"Block Group 2, Census Tract 234.05, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023405> block group:2",139,50,,,,,,,,,,2036,35.0,-666666666.0,-666666666.0,24.5,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 3, Census Tract 234.05, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023405> block group:3",115,47,,,,,,,,,,1623,52.2,41.2,-666666666.0,10.9,-666666666.0,43.6,-666666666.0,52.2
"Block Group 1, Census Tract 224.05, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022405> block group:1",154,66,,,,,,,,,,2164,34.6,38.9,-666666666.0,-666666666.0,-666666666.0,14.6,23.1,34.3
"Block Group 1, Census Tract 218.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021803> block group:1",118,51,,,,,,,,,,2004,37.9,37.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.4,40.2
"Block Group 2, Census Tract 218.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021803> block group:2",136,58,,,,,,,,,,2766,36.8,26.5,-666666666.0,17.7,-666666666.0,-666666666.0,10.6,37.4
"Block Group 3, Census Tract 218.03, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021803> block group:3",103,37,,,,,,,,,,2235,33.2,35.4,-666666666.0,47.2,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 218.04, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021804> block group:1",158,62,,,,,,,,,,1542,30.7,35.3,-666666666.0,50.0,-666666666.0,13.9,6.8,34.8
"Block Group 3, Census Tract 214.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021402> block group:3",92,40,,,,,,,,,,946,46.8,73.5,-666666666.0,50.8,-666666666.0,-666666666.0,21.9,48.0
"Block Group 1, Census Tract 237, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023700> block group:1",136,63,,,,,,,,,,1747,41.6,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.5,41.4
"Block Group 1, Census Tract 236, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023600> block group:1",91,36,,,,,,,,,,1780,47.4,20.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,47.4
"Block Group 2, Census Tract 236, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023600> block group:2",26,11,,,,,,,,,,563,35.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.6
"Block Group 4, Census Tract 236, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023600> block group:4",72,24,,,,,,,,,,924,62.3,51.5,-666666666.0,-666666666.0,-666666666.0,66.0,-666666666.0,62.8
"Block Group 3, Census Tract 236, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023600> block group:3",46,16,,,,,,,,,,1463,35.7,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.9,35.7
"Block Group 3, Census Tract 213.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021302> block group:3",111,54,,,,,,,,,,1240,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
"Block Group 2, Census Tract 213.02, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021302> block group:2",43,23,,,,,,,,,,439,62.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 3, Census Tract 217, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:021700> block group:3",206,56,,,,,,,,,,1953,21.1,23.2,13.4,-666666666.0,-666666666.0,30.7,-666666666.0,21.2
"Block Group 2, Census Tract 235, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023500> block group:2",145,58,,,,,,,,,,1270,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 239, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023900> block group:1",86,33,,,,,,,,,,1521,47.5,27.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 239, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:023900> block group:2",241,116,,,,,,,,,,1651,37.0,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,23.3,37.1
"Block Group 2, Census Tract 222.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022201> block group:2",141,63,,,,,,,,,,1746,42.0,30.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.6
"Block Group 3, Census Tract 222.01, Spartanburg County, South Carolina: Summary level: 150, state:45> county:083> tract:022201> block group:3",161,66,,,,,,,,,,2035,40.2,12.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
