,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 27.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002702> block group:1",85,26,,,,,,,,,,1492,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2
"Block Group 2, Census Tract 27.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002702> block group:2",173,68,,,,,,,,,,3035,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.2,48.1
"Block Group 3, Census Tract 27.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002702> block group:3",84,39,,,,,,,,,,1550,42.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 27.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002701> block group:1",181,76,,,,,,,,,,1822,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.6,47.9
"Block Group 2, Census Tract 27.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002701> block group:2",144,55,,,,,,,,,,1851,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.7
"Block Group 1, Census Tract 2.03, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000203> block group:1",108,65,,,,,,,,,,1342,56.0,25.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,29.1,55.7
"Block Group 2, Census Tract 2.03, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:000203> block group:2",124,80,,,,,,,,,,1791,47.8,-666666666.0,-666666666.0,29.9,-666666666.0,-666666666.0,63.3,47.3
"Block Group 1, Census Tract 111.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011102> block group:1",141,86,,,,,,,,,,1646,40.0,-666666666.0,-666666666.0,30.1,-666666666.0,-666666666.0,32.4,42.4
"Block Group 1, Census Tract 195.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:019502> block group:1",416,158,,,,,,,,,,2620,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 123, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:012300> block group:4",161,50,,,,,,,,,,2250,42.9,-666666666.0,-666666666.0,33.3,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 3, Census Tract 123, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:012300> block group:3",86,31,,,,,,,,,,1469,49.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.7,49.2
"Block Group 2, Census Tract 131, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:013100> block group:2",186,62,,,,,,,,,,3274,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.7,38.0
"Block Group 2, Census Tract 111.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011101> block group:2",131,80,,,,,,,,,,1281,40.0,26.6,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 1, Census Tract 111.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:011101> block group:1",166,75,,,,,,,,,,2211,34.8,-666666666.0,-666666666.0,31.8,-666666666.0,-666666666.0,6.5,35.3
"Block Group 2, Census Tract 185.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:018501> block group:2",109,50,,,,,,,,,,976,33.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,33.3
"Block Group 1, Census Tract 9801.01, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:980101> block group:1",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 2004, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:200400> block group:2",153,81,,,,,,,,,,1431,44.0,35.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,1.9,44.7
"Block Group 3, Census Tract 26, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002600> block group:3",61,30,,,,,,,,,,967,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,57.1
"Block Group 4, Census Tract 26, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:002600> block group:4",123,42,,,,,,,,,,2557,33.8,-666666666.0,-666666666.0,39.6,-666666666.0,-666666666.0,-666666666.0,34.0
"Block Group 2, Census Tract 102, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010200> block group:2",109,53,,,,,,,,,,1871,38.9,-666666666.0,-666666666.0,31.0,-666666666.0,31.0,18.6,40.3
"Block Group 3, Census Tract 102, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:010200> block group:3",136,66,,,,,,,,,,2717,38.5,32.6,-666666666.0,29.3,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 3, Census Tract 142.02, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:014202> block group:3",51,19,,,,,,,,,,808,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 5, Census Tract 143, Hillsborough County, New Hampshire: Summary level: 150, state:33> county:011> tract:014300> block group:5",152,58,,,,,,,,,,2557,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.5,43.2,41.3
