,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 9601, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960100> block group:1",66,34,,,,,,,,,,1154,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 1, Census Tract 9609, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960900> block group:1",538,373,,,,,,,,,,1574,50.5,-666666666.0,-666666666.0,23.5,-666666666.0,13.8,63.3,51.1
"Block Group 2, Census Tract 9613, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961300> block group:2",265,143,,,,,,,,,,732,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 2, Census Tract 9616.02, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961602> block group:2",120,21,,,,,,,,,,1053,25.7,21.9,-666666666.0,24.3,-666666666.0,-666666666.0,21.2,25.7
"Block Group 4, Census Tract 9616.02, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961602> block group:4",914,28,,,,,,,,,,4505,20.6,20.6,35.2,20.7,-666666666.0,20.4,19.6,20.6
"Block Group 2, Census Tract 9602, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960200> block group:2",180,101,,,,,,,,,,1291,40.5,-666666666.0,17.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 1, Census Tract 9603, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960300> block group:1",162,86,,,,,,,,,,678,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.4,41.3
"Block Group 3, Census Tract 9604, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960400> block group:3",336,228,,,,,,,,,,2104,51.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.8,51.7
"Block Group 3, Census Tract 9605, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:960500> block group:3",267,167,,,,,,,,,,873,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.7,46.6
"Block Group 6, Census Tract 9617, Grafton County, New Hampshire: Summary level: 150, state:33> county:009> tract:961700> block group:6",72,39,,,,,,,,,,1167,30.3,-666666666.0,-666666666.0,30.4,-666666666.0,-666666666.0,20.6,32.1
