,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 520, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:052000> block group:3",93,38,,,,,,,,,,1710,46.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 36.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003601> block group:4",109,38,,,,,,,,,,2312,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 4, Census Tract 1061.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:106101> block group:4",75,26,,,,,,,,,,1256,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.5
"Block Group 1, Census Tract 630.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:063002> block group:1",68,38,,,,,,,,,,1526,59.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.4
"Block Group 3, Census Tract 630.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:063002> block group:3",93,39,,,,,,,,,,2071,38.6,-666666666.0,-666666666.0,49.4,-666666666.0,-666666666.0,-666666666.0,38.6
"Block Group 2, Census Tract 630.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:063002> block group:2",44,19,,,,,,,,,,1153,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.2
"Block Group 1, Census Tract 650.08, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065008> block group:1",61,69,,,,,,,,,,524,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 1, Census Tract 650.06, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065006> block group:1",155,93,,,,,,,,,,944,50.7,-666666666.0,-666666666.0,51.3,-666666666.0,-666666666.0,-666666666.0,50.7
"Block Group 2, Census Tract 650.08, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065008> block group:2",50,55,,,,,,,,,,383,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 650.07, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065007> block group:1",187,136,,,,,,,,,,1397,50.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 650.05, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065005> block group:1",182,84,,,,,,,,,,1964,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 1, Census Tract 33.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003302> block group:1",225,88,,,,,,,,,,2750,35.4,-666666666.0,-666666666.0,35.6,-666666666.0,29.4,-666666666.0,35.6
"Block Group 2, Census Tract 33.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003302> block group:2",69,28,,,,,,,,,,719,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 36.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003602> block group:2",129,51,,,,,,,,,,1341,40.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.0
"Block Group 1, Census Tract 570, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:057000> block group:1",136,51,,,,,,,,,,1567,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.1,41.8
"Block Group 2, Census Tract 530, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:053000> block group:2",213,85,,,,,,,,,,2348,42.8,-666666666.0,-666666666.0,60.3,-666666666.0,-666666666.0,25.4,42.8
"Block Group 3, Census Tract 36.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003602> block group:3",241,79,,,,,,,,,,2415,40.2,-666666666.0,-666666666.0,38.1,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 35, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003500> block group:3",115,52,,,,,,,,,,2186,37.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.4,35.7
"Block Group 3, Census Tract 34, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003400> block group:3",119,46,,,,,,,,,,1814,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 34, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003400> block group:2",37,20,,,,,,,,,,837,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.5
"Block Group 2, Census Tract 1001, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100100> block group:2",137,57,,,,,,,,,,2495,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 3, Census Tract 1003.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100302> block group:3",148,53,,,,,,,,,,1458,46.4,-666666666.0,-666666666.0,65.7,-666666666.0,-666666666.0,-666666666.0,46.6
"Block Group 2, Census Tract 625, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:062500> block group:2",529,205,,,,,,,,,,2021,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.2,47.9
"Block Group 3, Census Tract 1031, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:103100> block group:3",203,78,,,,,,,,,,3853,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,-666666666.0,49.4
"Block Group 2, Census Tract 38.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003802> block group:2",145,48,,,,,,,,,,1641,40.8,12.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.1,45.9
"Block Group 2, Census Tract 540, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:054000> block group:2",195,76,,,,,,,,,,1927,46.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.8,50.3,46.0
"Block Group 5, Census Tract 1004, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100400> block group:5",55,20,,,,,,,,,,1066,39.1,16.8,-666666666.0,12.7,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 3, Census Tract 36.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003601> block group:3",59,23,,,,,,,,,,985,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.1
"Block Group 2, Census Tract 693, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:069300> block group:2",123,56,,,,,,,,,,1404,36.4,-666666666.0,-666666666.0,36.4,-666666666.0,-666666666.0,-666666666.0,36.8
"Block Group 1, Census Tract 34, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003400> block group:1",118,49,,,,,,,,,,2401,36.8,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.7
"Block Group 1, Census Tract 1051, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:105100> block group:1",47,26,,,,,,,,,,870,52.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,52.7
"Block Group 3, Census Tract 1051, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:105100> block group:3",55,28,,,,,,,,,,1068,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 1, Census Tract 550.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:055002> block group:1",120,50,,,,,,,,,,1454,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.0
"Block Group 3, Census Tract 610.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:061001> block group:3",111,45,,,,,,,,,,1792,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.5,32.0
"Block Group 1, Census Tract 625, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:062500> block group:1",301,130,,,,,,,,,,812,49.7,-666666666.0,18.6,35.5,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 570, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:057000> block group:3",90,61,,,,,,,,,,1102,48.2,-666666666.0,-666666666.0,64.8,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 2, Census Tract 37.03, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003703> block group:2",176,59,,,,,,,,,,2310,41.4,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.4
"Block Group 1, Census Tract 38.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003802> block group:1",261,79,,,,,,,,,,2873,36.4,-666666666.0,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,39.1
"Block Group 1, Census Tract 39.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003902> block group:1",205,67,,,,,,,,,,2192,46.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 38.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003801> block group:1",146,58,,,,,,,,,,1770,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.2
"Block Group 2, Census Tract 39.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003901> block group:2",134,45,,,,,,,,,,1435,40.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.1
"Block Group 2, Census Tract 37.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003701> block group:2",197,66,,,,,,,,,,1852,42.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,42.3
"Block Group 3, Census Tract 670, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:067000> block group:3",82,32,,,,,,,,,,1763,38.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.4,38.8
"Block Group 1, Census Tract 580, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:058000> block group:1",385,134,,,,,,,,,,4096,41.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.5,41.6
"Block Group 2, Census Tract 590, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:059000> block group:2",109,47,,,,,,,,,,1907,46.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.7
"Block Group 1, Census Tract 1001, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100100> block group:1",167,57,,,,,,,,,,2776,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.0,44.2
"Block Group 3, Census Tract 1061.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:106102> block group:3",79,38,,,,,,,,,,1659,53.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.5
"Block Group 1, Census Tract 33.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003301> block group:1",239,83,,,,,,,,,,2156,40.9,-666666666.0,67.2,-666666666.0,-666666666.0,-666666666.0,50.0,40.9
"Block Group 1, Census Tract 660, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:066000> block group:1",101,46,,,,,,,,,,1115,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.6,50.0
"Block Group 3, Census Tract 1003.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100301> block group:3",144,53,,,,,,,,,,1738,39.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 1021, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:102100> block group:1",135,55,,,,,,,,,,1437,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5,44.5
"Block Group 3, Census Tract 710, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:071000> block group:3",113,43,,,,,,,,,,1752,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.9,51.5
"Block Group 2, Census Tract 1003.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100302> block group:2",71,25,,,,,,,,,,878,42.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,42.1
"Block Group 3, Census Tract 1011, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:101100> block group:3",105,42,,,,,,,,,,2364,36.9,-666666666.0,-666666666.0,46.6,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 1061.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:106101> block group:2",87,37,,,,,,,,,,1551,49.2,-666666666.0,-666666666.0,14.2,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 1071, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:107100> block group:3",77,34,,,,,,,,,,862,34.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.5,50.4,34.4
"Block Group 0, Census Tract 9900, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 2, Census Tract 1075, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:107500> block group:2",186,74,,,,,,,,,,2090,42.8,-666666666.0,-666666666.0,34.5,-666666666.0,-666666666.0,-666666666.0,42.6
"Block Group 2, Census Tract 1072, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:107200> block group:2",83,29,,,,,,,,,,1171,34.0,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 3, Census Tract 1072, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:107200> block group:3",58,31,,,,,,,,,,1021,44.8,-666666666.0,-666666666.0,31.3,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 1062, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:106200> block group:4",85,40,,,,,,,,,,953,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.4
"Block Group 2, Census Tract 600, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:060000> block group:2",221,76,,,,,,,,,,2326,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2,42.3
"Block Group 2, Census Tract 33.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003301> block group:2",197,64,,,,,,,,,,2413,39.4,-666666666.0,-666666666.0,36.7,-666666666.0,-666666666.0,34.0,39.5
"Block Group 1, Census Tract 540, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:054000> block group:1",254,82,,,,,,,,,,2514,42.5,29.6,-666666666.0,34.4,-666666666.0,-666666666.0,-666666666.0,43.2
"Block Group 1, Census Tract 697, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:069700> block group:1",72,31,,,,,,,,,,651,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 1, Census Tract 36.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003601> block group:1",48,17,,,,,,,,,,731,47.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.2
"Block Group 1, Census Tract 650.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065001> block group:1",159,59,,,,,,,,,,2360,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,3.8,51.3
"Block Group 2, Census Tract 550.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:055001> block group:2",151,61,,,,,,,,,,3123,42.4,8.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.7
"Block Group 1, Census Tract 692, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:069200> block group:1",162,101,,,,,,,,,,1710,34.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.6,34.6
"Block Group 1, Census Tract 693, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:069300> block group:1",76,48,,,,,,,,,,736,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.7
"Block Group 3, Census Tract 1002, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:100200> block group:3",66,27,,,,,,,,,,1168,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 2, Census Tract 560, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:056000> block group:2",261,98,,,,,,,,,,2632,42.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.1
"Block Group 1, Census Tract 640, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:064000> block group:1",364,150,,,,,,,,,,2313,44.8,-666666666.0,-666666666.0,53.6,-666666666.0,-666666666.0,18.5,44.8
"Block Group 2, Census Tract 691, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:069100> block group:2",76,33,,,,,,,,,,1362,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.6
"Block Group 1, Census Tract 1031, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:103100> block group:1",48,24,,,,,,,,,,780,49.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 4, Census Tract 34, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003400> block group:4",40,21,,,,,,,,,,677,47.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.4
"Block Group 3, Census Tract 33.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003302> block group:3",132,46,,,,,,,,,,1514,41.3,-666666666.0,-666666666.0,27.7,-666666666.0,18.7,-666666666.0,41.3
"Block Group 1, Census Tract 36.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:003602> block group:1",158,50,,,,,,,,,,1723,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 3, Census Tract 1061.01, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:106101> block group:3",112,36,,,,,,,,,,1938,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.2
"Block Group 4, Census Tract 630.02, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:063002> block group:4",42,36,,,,,,,,,,564,66.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,66.1
"Block Group 3, Census Tract 650.08, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065008> block group:3",56,56,,,,,,,,,,559,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.8
"Block Group 2, Census Tract 650.05, Rockingham County, New Hampshire: Summary level: 150, state:33> county:015> tract:065005> block group:2",42,40,,,,,,,,,,543,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
