,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 2020, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202000> block group:2",105,37,,,,,,,,,,1747,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,7.5,46.4
"Block Group 1, Census Tract 2002, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200200> block group:1",133,58,,,,,,,,,,1471,39.3,23.5,-666666666.0,24.8,-666666666.0,-666666666.0,12.9,40.8
"Block Group 2, Census Tract 2002, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200200> block group:2",101,48,,,,,,,,,,1065,41.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 2, Census Tract 2007, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:200700> block group:2",179,97,,,,,,,,,,2105,41.6,27.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.0
"Block Group 2, Census Tract 2024, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:202400> block group:2",134,61,,,,,,,,,,1640,47.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.6
"Block Group 2, Census Tract 2012, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201200> block group:2",168,99,,,,,,,,,,1786,52.1,20.0,-666666666.0,81.0,-666666666.0,-666666666.0,19.1,52.2
"Block Group 3, Census Tract 2043.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204302> block group:3",129,50,,,,,,,,,,2405,34.1,41.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.9,36.4
"Block Group 2, Census Tract 2043.02, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204302> block group:2",91,38,,,,,,,,,,2141,37.3,29.6,-666666666.0,-666666666.0,-666666666.0,16.7,-666666666.0,49.8
"Block Group 1, Census Tract 2043.01, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:204301> block group:1",230,90,,,,,,,,,,1936,29.9,34.1,-666666666.0,35.9,-666666666.0,-666666666.0,-666666666.0,31.5
"Block Group 4, Census Tract 2066, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206600> block group:4",388,187,,,,,,,,,,975,49.5,-666666666.0,-666666666.0,21.3,-666666666.0,-666666666.0,4.5,49.5
"Block Group 1, Census Tract 2066, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206600> block group:1",62,29,,,,,,,,,,662,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,50.8
"Block Group 3, Census Tract 2066, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206600> block group:3",142,64,,,,,,,,,,1856,43.0,8.5,-666666666.0,41.0,-666666666.0,-666666666.0,-666666666.0,43.1
"Block Group 1, Census Tract 2063, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206300> block group:1",187,63,,,,,,,,,,1431,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,49.4
"Block Group 3, Census Tract 2063, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206300> block group:3",153,55,,,,,,,,,,1534,43.0,30.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.3,42.7
"Block Group 2, Census Tract 2063, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206300> block group:2",316,138,,,,,,,,,,772,51.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.3
"Block Group 1, Census Tract 2064, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:206400> block group:1",222,102,,,,,,,,,,460,57.5,-666666666.0,-666666666.0,69.8,-666666666.0,-666666666.0,-666666666.0,57.7
"Block Group 1, Census Tract 2012, Lake County, Ohio: Summary level: 150, state:39> county:085> tract:201200> block group:1",32,18,,,,,,,,,,504,39.3,28.0,-666666666.0,10.2,-666666666.0,5.6,-666666666.0,39.3
