,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 308, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030800> block group:3",54.0,20.0,,,,,,,,,,844,54.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.0
"Block Group 2, Census Tract 309, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030900> block group:2",41.0,12.0,,,,,,,,,,1053,43.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.8
"Block Group 2, Census Tract 320.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032003> block group:2",113.0,53.0,,,,,,,,,,1981,34.8,14.6,-666666666.0,29.7,-666666666.0,-666666666.0,-666666666.0,35.1
"Block Group 1, Census Tract 320.05, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032005> block group:1",219.0,84.0,,,,,,,,,,3550,45.5,25.2,-666666666.0,38.9,-666666666.0,-666666666.0,-666666666.0,46.0
"Block Group 3, Census Tract 320.05, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032005> block group:3",216.0,79.0,,,,,,,,,,4409,33.5,26.8,-666666666.0,35.8,-666666666.0,4.0,12.3,33.2
"Block Group 3, Census Tract 320.07, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032007> block group:3",130.0,44.0,,,,,,,,,,1931,44.5,-666666666.0,-666666666.0,13.2,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 2, Census Tract 320.07, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032007> block group:2",69.0,26.0,,,,,,,,,,1262,36.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 4, Census Tract 320.07, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032007> block group:4",132.0,55.0,,,,,,,,,,2578,33.7,39.3,-666666666.0,31.8,-666666666.0,30.3,26.0,34.5
"Block Group 1, Census Tract 324, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032400> block group:1",165.0,63.0,,,,,,,,,,1705,42.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.5
"Block Group 3, Census Tract 324, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032400> block group:3",167.0,65.0,,,,,,,,,,1098,48.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 2, Census Tract 324, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032400> block group:2",252.0,90.0,,,,,,,,,,2093,36.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.4
"Block Group 3, Census Tract 319.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031902> block group:3",158.0,51.0,,,,,,,,,,2921,38.4,10.7,-666666666.0,42.0,-666666666.0,44.1,20.2,39.4
"Block Group 1, Census Tract 319.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031902> block group:1",206.0,74.0,,,,,,,,,,3174,34.9,38.2,-666666666.0,19.6,-666666666.0,-666666666.0,-666666666.0,36.1
"Block Group 2, Census Tract 305.04, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030504> block group:2",228.0,62.0,,,,,,,,,,1729,39.0,-666666666.0,-666666666.0,39.4,-666666666.0,-666666666.0,12.8,39.3
"Block Group 1, Census Tract 321, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032100> block group:1",67.0,29.0,,,,,,,,,,1328,50.7,62.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 321, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032100> block group:2",132.0,42.0,,,,,,,,,,2591,36.4,14.7,-666666666.0,45.9,-666666666.0,-666666666.0,13.1,36.6
"Block Group 3, Census Tract 305.04, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030504> block group:3",208.0,77.0,,,,,,,,,,2061,44.9,4.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.8,45.7
"Block Group 3, Census Tract 309, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030900> block group:3",118.0,43.0,,,,,,,,,,3098,38.9,13.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.7
"Block Group 1, Census Tract 301.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030102> block group:1",247.0,90.0,,,,,,,,,,2209,39.8,23.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.3,39.8
"Block Group 4, Census Tract 309, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030900> block group:4",149.0,46.0,,,,,,,,,,4267,33.0,41.4,-666666666.0,45.8,-666666666.0,-666666666.0,-666666666.0,33.0
"Block Group 5, Census Tract 309, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030900> block group:5",118.0,45.0,,,,,,,,,,2780,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 4, Census Tract 319.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031902> block group:4",115.0,41.0,,,,,,,,,,1808,34.3,-666666666.0,-666666666.0,27.2,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 2, Census Tract 306, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030600> block group:2",191.0,75.0,,,,,,,,,,2169,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,43.6
"Block Group 1, Census Tract 306, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030600> block group:1",144.0,59.0,,,,,,,,,,1700,38.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 3, Census Tract 316, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031600> block group:3",52.0,25.0,,,,,,,,,,630,83.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,83.7
"Block Group 4, Census Tract 316, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031600> block group:4",56.0,29.0,,,,,,,,,,968,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 316, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031600> block group:1",193.0,64.0,,,,,,,,,,3843,34.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.7
"Block Group 2, Census Tract 316, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031600> block group:2",143.0,61.0,,,,,,,,,,2570,45.5,45.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 2, Census Tract 315, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031500> block group:2",97.0,42.0,,,,,,,,,,1604,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.9
"Block Group 3, Census Tract 315, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031500> block group:3",61.0,33.0,,,,,,,,,,1026,40.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 4, Census Tract 315, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031500> block group:4",58.0,20.0,,,,,,,,,,615,35.8,65.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 315, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031500> block group:1",96.0,41.0,,,,,,,,,,1670,32.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.1
"Block Group 1, Census Tract 311, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031100> block group:1",264.0,109.0,,,,,,,,,,1759,37.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.7
"Block Group 2, Census Tract 311, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031100> block group:2",190.0,84.0,,,,,,,,,,2222,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.2,48.9
"Block Group 4, Census Tract 319.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031903> block group:4",171.0,50.0,,,,,,,,,,4594,40.8,46.1,-666666666.0,35.5,-666666666.0,-666666666.0,12.8,40.7
"Block Group 3, Census Tract 325.02, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032502> block group:3",86.0,42.0,,,,,,,,,,1171,39.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.0
"Block Group 3, Census Tract 325.01, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032501> block group:3",41.0,22.0,,,,,,,,,,562,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.1
"Block Group 1, Census Tract 325.01, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032501> block group:1",75.0,32.0,,,,,,,,,,1032,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 1, Census Tract 319.04, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031904> block group:1",116.0,39.0,,,,,,,,,,1698,41.1,30.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.1
"Block Group 1, Census Tract 305.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030503> block group:1",91.0,35.0,,,,,,,,,,1525,44.1,51.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12.5,44.1
"Block Group 2, Census Tract 305.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:030503> block group:2",113.0,43.0,,,,,,,,,,2156,40.8,-666666666.0,-666666666.0,28.4,-666666666.0,-666666666.0,6.9,44.1
"Block Group 3, Census Tract 310, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031000> block group:3",306.0,122.0,,,,,,,,,,1873,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,45.8
"Block Group 5, Census Tract 310, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031000> block group:5",35.0,15.0,,,,,,,,,,607,47.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.8
"Block Group 4, Census Tract 310, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031000> block group:4",62.0,25.0,,,,,,,,,,1183,34.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 314, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031400> block group:4",21.0,12.0,,,,,,,,,,369,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.1
"Block Group 3, Census Tract 314, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031400> block group:3",84.0,40.0,,,,,,,,,,1992,35.9,12.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.9
"Block Group 2, Census Tract 313, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031300> block group:2",110.0,26.0,,,,,,,,,,1085,32.7,28.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.7
"Block Group 1, Census Tract 317, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:031700> block group:1",,,,,,,,,,,,4580,33.7,32.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.3
"Block Group 3, Census Tract 320.03, Warren County, Ohio: Summary level: 150, state:39> county:165> tract:032003> block group:3",131.0,60.0,,,,,,,,,,2636,44.5,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,44.5
