,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 8.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000801> block group:2",127,65,,,,,,,,,,768,44.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 2, Census Tract 10.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001002> block group:2",85,38,,,,,,,,,,931,49.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 4, Census Tract 10.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001001> block group:4",465,229,,,,,,,,,,1955,44.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.6
"Block Group 3, Census Tract 7.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000701> block group:3",53,20,,,,,,,,,,652,27.9,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.8,27.8
"Block Group 2, Census Tract 3, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000300> block group:2",186,73,,,,,,,,,,980,51.3,16.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 4, Census Tract 7.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000701> block group:4",65,35,,,,,,,,,,725,55.3,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,55.3
"Block Group 1, Census Tract 2, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000200> block group:1",120,57,,,,,,,,,,761,53.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.3
"Block Group 3, Census Tract 2, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000200> block group:3",163,78,,,,,,,,,,1412,45.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 1, Census Tract 6.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000603> block group:1",119,72,,,,,,,,,,1220,50.3,-666666666.0,-666666666.0,38.3,-666666666.0,-666666666.0,-666666666.0,50.2
"Block Group 3, Census Tract 6.01, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000601> block group:3",124,45,,,,,,,,,,1437,52.1,38.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,28.1,53.8
"Block Group 3, Census Tract 7.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000703> block group:3",78,33,,,,,,,,,,990,33.8,42.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 1, Census Tract 7.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000703> block group:1",102,43,,,,,,,,,,913,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,74.2,32.8
"Block Group 1, Census Tract 7.04, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000704> block group:1",125,59,,,,,,,,,,1462,42.8,42.1,-666666666.0,-666666666.0,-666666666.0,11.8,20.0,57.5
"Block Group 1, Census Tract 13.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001302> block group:1",70,35,,,,,,,,,,836,48.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.4
"Block Group 2, Census Tract 11.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001102> block group:2",68,24,,,,,,,,,,952,43.5,33.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.5
"Block Group 1, Census Tract 11.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001102> block group:1",159,50,,,,,,,,,,2084,45.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.1
"Block Group 2, Census Tract 12, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001200> block group:2",85,28,,,,,,,,,,1732,32.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 2, Census Tract 7.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000702> block group:2",89,40,,,,,,,,,,922,51.7,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 1, Census Tract 7.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000702> block group:1",82,37,,,,,,,,,,772,48.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2
"Block Group 5, Census Tract 9, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000900> block group:5",139,58,,,,,,,,,,1378,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 12, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:001200> block group:1",70,32,,,,,,,,,,1075,54.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.8
"Block Group 1, Census Tract 5, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000500> block group:1",104,44,,,,,,,,,,1230,35.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.4
"Block Group 3, Census Tract 5, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000500> block group:3",68,31,,,,,,,,,,804,43.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.9
"Block Group 4, Census Tract 1.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000103> block group:4",60,25,,,,,,,,,,923,32.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,32.2
"Block Group 5, Census Tract 1.03, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000103> block group:5",55,27,,,,,,,,,,629,39.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.2
"Block Group 3, Census Tract 6.02, Ashtabula County, Ohio: Summary level: 150, state:39> county:007> tract:000602> block group:3",100,45,,,,,,,,,,956,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.7
