,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 3120, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312000> block group:1",312,81,,,,,,,,,,1454,36.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.3
"Block Group 3, Census Tract 3113, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311300> block group:3",116,55,,,,,,,,,,885,49.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.7
"Block Group 1, Census Tract 3107, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310700> block group:1",110,46,,,,,,,,,,1114,51.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.8
"Block Group 3, Census Tract 3115, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311500> block group:3",149,61,,,,,,,,,,2560,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 3, Census Tract 3106, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310600> block group:3",179,65,,,,,,,,,,2721,48.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 1, Census Tract 3123, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312300> block group:1",79,16,,,,,,,,,,679,21.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,10.5,21.6
"Block Group 2, Census Tract 3109, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310900> block group:2",255,105,,,,,,,,,,1258,37.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,37.5
"Block Group 2, Census Tract 3121, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:312100> block group:2",78,16,,,,,,,,,,707,19.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,19.9
"Block Group 1, Census Tract 3118, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311800> block group:1",60,27,,,,,,,,,,890,49.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 3, Census Tract 3118, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311800> block group:3",180,65,,,,,,,,,,3433,46.5,69.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,11.4,47.0
"Block Group 2, Census Tract 3114, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311400> block group:2",31,14,,,,,,,,,,786,55.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,55.2
"Block Group 3, Census Tract 3119, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:311900> block group:3",142,54,,,,,,,,,,2784,49.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4,49.7
"Block Group 1, Census Tract 3101, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310100> block group:1",159,62,,,,,,,,,,1038,39.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.1,39.7
"Block Group 3, Census Tract 3109, Geauga County, Ohio: Summary level: 150, state:39> county:055> tract:310900> block group:3",132,40,,,,,,,,,,965,50.6,53.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1,50.6
