,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 7123, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:712300> block group:1",118,51,,,,,,,,,,2273,36.7,33.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.9
"Block Group 2, Census Tract 7135.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713501> block group:2",164,76,,,,,,,,,,2410,48.5,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.6
"Block Group 4, Census Tract 7113.12, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711312> block group:4",112,50,,,,,,,,,,2156,38.4,-666666666.0,-666666666.0,42.1,-666666666.0,-666666666.0,-666666666.0,38.4
"Block Group 3, Census Tract 7011, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701100> block group:3",70,39,,,,,,,,,,655,39.5,43.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 1, Census Tract 7011, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701100> block group:1",81,33,,,,,,,,,,1085,31.5,25.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.8,34.2
"Block Group 2, Census Tract 7116, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:711600> block group:2",40,17,,,,,,,,,,921,42.0,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.0
"Block Group 4, Census Tract 7132.01, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713201> block group:4",120,54,,,,,,,,,,1746,50.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.3,50.4
"Block Group 3, Census Tract 7017, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:701700> block group:3",48,32,,,,,,,,,,566,42.8,52.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.4
"Block Group 2, Census Tract 7002, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:700200> block group:2",57,29,,,,,,,,,,1160,45.0,44.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.5
"Block Group 1, Census Tract 7132.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713202> block group:1",359,146,,,,,,,,,,2026,43.9,50.0,80.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.8
"Block Group 2, Census Tract 7134.02, Stark County, Ohio: Summary level: 150, state:39> county:151> tract:713402> block group:2",128,59,,,,,,,,,,1309,44.4,40.6,-666666666.0,-666666666.0,-666666666.0,13.7,9.2,44.4
