,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 2, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000200> block group:1",130,85,,,,,,,,,,1391,44.7,-666666666.0,63.2,32.6,-666666666.0,-666666666.0,67.4,45.9
"Block Group 1, Census Tract 9800, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:980000> block group:1",166,5,,,,,,,,,,1034,30.3,51.1,34.3,-666666666.0,-666666666.0,35.4,33.9,34.7
"Block Group 3, Census Tract 2, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000200> block group:3",142,76,,,,,,,,,,1515,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.7,39.2,52.7
"Block Group 2, Census Tract 108, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010800> block group:2",145,81,,,,,,,,,,1806,55.4,-666666666.0,63.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,58.4
"Block Group 2, Census Tract 9409, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:940900> block group:2",439,233,,,,,,,,,,1496,41.6,45.8,25.0,33.8,-666666666.0,36.4,19.1,49.5
"Block Group 1, Census Tract 12.04, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001204> block group:1",49,22,,,,,,,,,,611,35.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6,-666666666.0,56.3
"Block Group 1, Census Tract 9, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000900> block group:1",124,68,,,,,,,,,,1688,46.5,-666666666.0,43.8,-666666666.0,-666666666.0,56.9,-666666666.0,53.3
"Block Group 3, Census Tract 10.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001002> block group:3",136,63,,,,,,,,,,1915,29.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,18.8,53.2
"Block Group 2, Census Tract 104, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010400> block group:2",216,121,,,,,,,,,,2075,60.8,-666666666.0,-666666666.0,64.5,-666666666.0,30.2,4.9,61.0
"Block Group 2, Census Tract 11.03, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:001103> block group:2",100,36,,,,,,,,,,645,43.5,19.7,18.1,-666666666.0,-666666666.0,18.8,-666666666.0,52.6
"Block Group 2, Census Tract 6, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000600> block group:2",113,69,,,,,,,,,,1272,44.8,-666666666.0,-666666666.0,48.8,-666666666.0,-666666666.0,32.8,47.2
"Block Group 3, Census Tract 101.02, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:010102> block group:3",70,36,,,,,,,,,,1663,35.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,26.2,-666666666.0,60.2
"Block Group 1, Census Tract 4, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000400> block group:1",60,55,,,,,,,,,,331,69.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,78.0
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000101> block group:2",37,20,,,,,,,,,,517,59.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico: Summary level: 150, state:35> county:049> tract:000101> block group:1",112,76,,,,,,,,,,1745,65.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,65.8
