,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001300> block group:4",128.0,46.0,,,,,,,,,,2092,35.1,-666666666.0,60.5,-666666666.0,-666666666.0,36.3,18.0,63.1
"Block Group 1, Census Tract 13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001300> block group:1",45.0,19.0,,,,,,,,,,668,39.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.6,-666666666.0,-666666666.0
"Block Group 2, Census Tract 13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001300> block group:2",68.0,31.0,,,,,,,,,,843,58.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.6,-666666666.0,-666666666.0
"Block Group 1, Census Tract 1.07, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000107> block group:1",135.0,75.0,,,,,,,,,,1426,57.2,54.5,-666666666.0,-666666666.0,-666666666.0,60.2,-666666666.0,57.6
"Block Group 2, Census Tract 1.07, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000107> block group:2",90.0,44.0,,,,,,,,,,1015,51.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 2, Census Tract 1.12, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000112> block group:2",138.0,60.0,,,,,,,,,,765,54.6,-666666666.0,-666666666.0,36.3,-666666666.0,-666666666.0,-666666666.0,57.1
"Block Group 1, Census Tract 1.17, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000117> block group:1",195.0,85.0,,,,,,,,,,1302,43.7,57.4,26.4,47.5,-666666666.0,26.8,55.1,45.2
"Block Group 2, Census Tract 7.13, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000713> block group:2",61.0,28.0,,,,,,,,,,1651,30.8,33.9,-666666666.0,27.8,-666666666.0,19.2,3.7,39.9
"Block Group 2, Census Tract 7.14, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000714> block group:2",42.0,22.0,,,,,,,,,,753,43.5,-666666666.0,52.3,-666666666.0,-666666666.0,26.7,-666666666.0,54.5
"Block Group 2, Census Tract 15, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:001500> block group:2",103.0,53.0,,,,,,,,,,1575,30.2,74.0,-666666666.0,-666666666.0,-666666666.0,32.2,20.7,30.9
"Block Group 2, Census Tract 37.26, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003726> block group:2",137.0,68.0,,,,,,,,,,1506,44.1,-666666666.0,51.6,-666666666.0,-666666666.0,43.6,14.1,43.8
"Block Group 1, Census Tract 37.26, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:003726> block group:1",104.0,43.0,,,,,,,,,,996,57.1,-666666666.0,-666666666.0,47.8,-666666666.0,-666666666.0,16.1,57.4
"Block Group 2, Census Tract 47.15, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004715> block group:2",127.0,46.0,,,,,,,,,,1851,32.7,27.6,-666666666.0,-666666666.0,-666666666.0,46.1,48.8,26.4
"Block Group 1, Census Tract 47.15, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:004715> block group:1",164.0,59.0,,,,,,,,,,3484,32.6,-666666666.0,42.4,-666666666.0,-666666666.0,18.5,27.9,56.5
"Block Group 1, Census Tract 2.06, Bernalillo County, New Mexico: Summary level: 150, state:35> county:001> tract:000206> block group:1",124.0,61.0,,,,,,,,,,1412,44.9,35.2,26.6,-666666666.0,-666666666.0,33.9,5.9,50.3
