,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 11.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001102> block group:1",70,28,,,,,,,,,,732,53.6,-666666666.0,29.6,-666666666.0,-666666666.0,27.6,-666666666.0,55.1
"Block Group 2, Census Tract 14, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001400> block group:2",132,53,,,,,,,,,,899,51.8,-666666666.0,40.4,-666666666.0,-666666666.0,-666666666.0,45.9,54.4
"Block Group 1, Census Tract 17, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001700> block group:1",98,41,,,,,,,,,,1774,55.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3,56.1
"Block Group 3, Census Tract 17, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001700> block group:3",78,32,,,,,,,,,,1410,51.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 4, Census Tract 17, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:001700> block group:4",108,36,,,,,,,,,,1832,49.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.4
"Block Group 1, Census Tract 24.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002401> block group:1",82,31,,,,,,,,,,687,52.5,-666666666.0,-666666666.0,51.7,-666666666.0,-666666666.0,-666666666.0,52.5
"Block Group 1, Census Tract 29.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002902> block group:1",212,107,,,,,,,,,,2396,49.7,-666666666.0,21.4,-666666666.0,-666666666.0,-666666666.0,17.2,50.0
"Block Group 2, Census Tract 30, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003000> block group:2",184,95,,,,,,,,,,2004,42.4,6.8,-666666666.0,49.4,-666666666.0,-666666666.0,25.1,42.1
"Block Group 3, Census Tract 23.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002302> block group:3",105,38,,,,,,,,,,1291,38.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.2,41.4
"Block Group 1, Census Tract 23.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002302> block group:1",175,71,,,,,,,,,,2113,39.6,-666666666.0,22.8,37.7,-666666666.0,65.5,-666666666.0,44.1
"Block Group 1, Census Tract 7.08, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000708> block group:1",114,70,,,,,,,,,,1093,62.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,2.8,62.2
"Block Group 3, Census Tract 7.07, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000707> block group:3",111,64,,,,,,,,,,1494,54.6,-666666666.0,-666666666.0,37.4,-666666666.0,-666666666.0,-666666666.0,54.1
"Block Group 2, Census Tract 7.07, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000707> block group:2",86,38,,,,,,,,,,747,66.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,20.5,66.5
"Block Group 0, Census Tract 9900, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:990000> block group:0",0,0,,,,,,,,,,0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0
"Block Group 1, Census Tract 25.04, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002504> block group:1",62,19,,,,,,,,,,773,30.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.9,30.7
"Block Group 3, Census Tract 44.05, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004405> block group:3",133,48,,,,,,,,,,1633,43.5,-666666666.0,25.6,32.9,-666666666.0,-666666666.0,26.5,43.5
"Block Group 2, Census Tract 33.02, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003302> block group:2",87,45,,,,,,,,,,1013,49.5,-666666666.0,50.2,-666666666.0,-666666666.0,-666666666.0,19.4,49.5
"Block Group 4, Census Tract 1, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000100> block group:4",85,51,,,,,,,,,,731,54.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.5,-666666666.0,54.6
"Block Group 1, Census Tract 1, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000100> block group:1",52,24,,,,,,,,,,1239,56.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.1
"Block Group 3, Census Tract 1, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000100> block group:3",141,73,,,,,,,,,,1521,52.5,-666666666.0,-666666666.0,63.1,-666666666.0,-666666666.0,34.4,52.5
"Block Group 3, Census Tract 5, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000500> block group:3",234,142,,,,,,,,,,741,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.8,18.6,48.2
"Block Group 2, Census Tract 5, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000500> block group:2",108,64,,,,,,,,,,427,56.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,27.5,57.2
"Block Group 2, Census Tract 8, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:000800> block group:2",146,64,,,,,,,,,,1027,48.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,24.5,-666666666.0,48.1
"Block Group 1, Census Tract 31.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003101> block group:1",108,45,,,,,,,,,,1803,45.2,-666666666.0,-666666666.0,51.7,-666666666.0,-666666666.0,12.3,45.2
"Block Group 2, Census Tract 31.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:003101> block group:2",83,33,,,,,,,,,,1439,53.2,-666666666.0,13.5,41.0,-666666666.0,-666666666.0,19.6,53.9
"Block Group 3, Census Tract 40, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004000> block group:3",69,35,,,,,,,,,,974,38.5,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3,39.1
"Block Group 2, Census Tract 40, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004000> block group:2",68,31,,,,,,,,,,701,34.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.5,34.5
"Block Group 4, Census Tract 44.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004401> block group:4",77,31,,,,,,,,,,1389,38.3,18.7,-666666666.0,-666666666.0,-666666666.0,7.0,-666666666.0,38.1
"Block Group 1, Census Tract 23.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002301> block group:1",190,90,,,,,,,,,,2609,42.8,93.1,17.9,-666666666.0,-666666666.0,28.4,28.0,44.7
"Block Group 2, Census Tract 29.03, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:002903> block group:2",124,57,,,,,,,,,,1261,52.5,-666666666.0,46.7,-666666666.0,-666666666.0,-666666666.0,26.6,54.8
"Block Group 2, Census Tract 45.01, Lane County, Oregon: Summary level: 150, state:41> county:039> tract:004501> block group:2",70,35,,,,,,,,,,907,25.8,-666666666.0,-666666666.0,26.5,-666666666.0,-666666666.0,9.3,25.7
