,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 4, Census Tract 16.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001602> block group:4",42,20,,,,,,,,,,593,59.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.7
"Block Group 3, Census Tract 10.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001001> block group:3",123,50,,,,,,,,,,3150,34.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,34.8
"Block Group 4, Census Tract 7, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000700> block group:4",100,36,,,,,,,,,,1931,36.7,-666666666.0,-666666666.0,28.6,-666666666.0,71.2,5.9,36.9
"Block Group 2, Census Tract 16.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001602> block group:2",55,30,,,,,,,,,,1718,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.1,-666666666.0,54.4
"Block Group 2, Census Tract 16.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001601> block group:2",37,24,,,,,,,,,,491,69.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,69.5
"Block Group 1, Census Tract 4.03, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:000403> block group:1",287,126,,,,,,,,,,3363,43.7,-666666666.0,-666666666.0,53.3,-666666666.0,-666666666.0,11.3,44.2
"Block Group 1, Census Tract 16.02, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001602> block group:1",90,31,,,,,,,,,,2151,37.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.1
"Block Group 2, Census Tract 13.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:001301> block group:2",142,10,,,,,,,,,,1012,49.9,49.6,50.5,-666666666.0,-666666666.0,20.7,51.5,51.6
"Block Group 2, Census Tract 26, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:002600> block group:2",284,140,,,,,,,,,,1410,45.5,-666666666.0,63.5,-666666666.0,-666666666.0,-666666666.0,45.4,45.7
"Block Group 4, Census Tract 30.01, Jackson County, Oregon: Summary level: 150, state:41> county:029> tract:003001> block group:4",59,30,,,,,,,,,,734,60.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,60.1
