,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 10.02, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001002> block group:2",129.0,57.0,,,,,,,,,,1508,27.6,-666666666.0,-666666666.0,24.5,-666666666.0,-666666666.0,-666666666.0,27.8
"Block Group 4, Census Tract 1, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000100> block group:4",162.0,65.0,,,,,,,,,,3011,32.8,-666666666.0,-666666666.0,48.1,-666666666.0,23.9,-666666666.0,32.6
"Block Group 2, Census Tract 109, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010900> block group:2",249.0,104.0,,,,,,,,,,2714,35.0,-666666666.0,-666666666.0,30.6,-666666666.0,-666666666.0,13.3,34.8
"Block Group 1, Census Tract 109, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010900> block group:1",170.0,83.0,,,,,,,,,,1833,53.7,-666666666.0,-666666666.0,54.1,-666666666.0,-666666666.0,23.2,53.0
"Block Group 3, Census Tract 6, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000600> block group:3",113.0,52.0,,,,,,,,,,1575,55.2,-666666666.0,-666666666.0,22.4,-666666666.0,-666666666.0,54.6,55.4
"Block Group 2, Census Tract 6, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:000600> block group:2",61.0,24.0,,,,,,,,,,1082,43.2,-666666666.0,-666666666.0,-666666666.0,26.6,-666666666.0,4.6,43.3
"Block Group 2, Census Tract 103, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010300> block group:2",135.0,60.0,,,,,,,,,,1072,46.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.2
"Block Group 1, Census Tract 103, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010300> block group:1",143.0,57.0,,,,,,,,,,1347,52.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.7,52.1
"Block Group 3, Census Tract 103, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010300> block group:3",164.0,84.0,,,,,,,,,,861,54.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,21.4,55.1
"Block Group 2, Census Tract 102, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010200> block group:2",119.0,48.0,,,,,,,,,,1091,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.0,50.9
"Block Group 3, Census Tract 102, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:010200> block group:3",90.0,40.0,,,,,,,,,,1065,56.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.9
"Block Group 2, Census Tract 11.01, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001101> block group:2",108.0,56.0,,,,,,,,,,1106,23.1,-666666666.0,-666666666.0,26.6,-666666666.0,-666666666.0,20.8,23.0
"Block Group 1, Census Tract 11.01, Benton County, Oregon: Summary level: 150, state:41> county:003> tract:001101> block group:1",92.0,37.0,,,,,,,,,,1137,21.2,-666666666.0,-666666666.0,22.5,-666666666.0,-666666666.0,21.3,21.2
