Date,MSFT,AAPL,PG,TSLA
2013-04-11,-4.5262711588485605,-0.3126316175082078,0.5411885537927041,4.049687456160456
2013-04-12,-0.5196603233028618,-1.0484652900891067,0.5133077462997626,0.3663990331135736
2013-04-15,-0.3479487816230975,-2.3422480807056445,-0.5384102358926057,-1.0338966751310963
2013-04-16,0.9712139471269587,1.5105061496305083,0.5633779511281745,5.153556408428317
2013-04-17,-0.4844279075336022,-5.656247815104054,-1.306880803652355,-0.3075507946772138
2013-04-18,-0.13883725797025903,-2.7050691946643557,1.0193320329337396,3.289621840319046
2013-04-19,3.347305398009226,-0.38846123284312917,1.934341190929434,1.8144151130430775
2013-04-22,3.49870490190316,2.062914725283216,-0.03684674728114956,4.8162609841168935
2013-04-23,-0.7488217998727453,1.8539391019287699,1.3907743662422867,1.620598532315265
2013-04-24,3.720762216087614,-0.16511510380192718,-6.79203494996754,-1.1435543194430409
2013-04-25,0.5651515921976102,0.7175921553290276,-0.702671595718396,3.065756384127938
2013-04-26,-0.47073557855825676,2.136758141424,0.6767290818877392,-1.55043799645036
2013-04-29,2.5467204795991183,3.0498583858976414,0.7494567133320196,7.05023649583747
2013-04-30,1.4914227766028798,2.9008722709573664,-1.178393279904455,-1.7443016600578787
2013-05-01,-1.1546687241857256,-0.7913214773789701,0.2861620430449463,-1.3237725799627675
2013-05-02,1.3357776623430961,1.4082402363599034,0.9951672081180973,1.5457864847893577
2013-05-03,0.9902611259029914,0.9960987019366208,0.5514605736161471,0.8098903591576168
2013-05-06,0.7733480393979697,2.3565679916551563,-0.5643242301101026,8.685857311208167
2013-05-07,-1.312272388536151,-0.4459655798707107,0.24407801753953962,-6.941313171506458
2013-05-08,-0.9653157314640559,1.123043800962087,0.6394701217912413,0.5031285380053596
2013-05-09,-1.005345324822926,-1.5359716358412268,-0.2936527545144507,21.82924101301382
2013-05-10,0.09180958562966524,-0.8354040495071491,0.7007775986710207,10.079664889829454
2013-05-13,1.0347023718687343,0.3899871268015609,-0.21608626137847864,13.437784970843225
2013-05-14,1.5024321626548431,-2.4216530691551608,1.1135189032208892,-5.333348439649099
2013-05-15,0.9498430208779496,-3.4402074045506215,1.5111109555915547,1.9039195300194045
2013-05-16,0.6771801408624434,1.32728660298147,-0.5967240047930922,8.3735144450803
2013-05-17,2.2916074366963635,-0.3042045938547844,-0.2246915342719369,-0.8163341780065503
2013-05-20,0.6004389644315378,2.2073782718517343,-1.1690163249645558,-1.7196206479053178
2013-05-21,-0.6578126278177443,-0.741006140863032,-0.36733626365368366,-2.6475961247063085
2013-05-22,-0.6910418139971064,0.3836507457254612,0.025373230332803587,-0.40038502115140595
2013-05-23,-1.3380044583910067,0.17883732608185987,-0.1523651248795055,6.102913201903415
2013-05-24,0.35077185456158233,0.678473482095221,3.961161060284013,4.584332899082311
2013-05-28,2.1648990685118275,-0.8369234655366764,-1.2535455488221103,12.794040953224606
2013-05-29,-0.4005710265850393,0.7919836652118484,-2.4538024569643824,-5.304550899468197
2013-05-30,0.4291172698684065,1.4790638925737287,0.24051510370286522,0.30537805397508055
2013-05-31,-0.3717929432192957,-0.410508732012671,-2.990269925876632,-7.0968631808770555
2013-06-03,1.9577830879643265,0.21988627137004002,1.1656672489696263,-5.433424623045169
2013-06-04,-1.700234945998691,-0.3133273505040446,-0.3741227398512237,2.4010130437599697
2013-06-05,-0.6019880521206389,-0.93916062564392,-0.9219036337472453,0.5572699196271236
2013-06-06,0.5162050771192028,-1.5052867207299592,0.2084911221944985,2.054866415970036
2013-06-07,2.0105423438133485,0.7611360354008223,1.2033532114192447,4.705226644402671
2013-06-10,-0.5622644836997814,-0.6631143721502308,0.4107305163854491,-1.9694890527272912
2013-06-11,-1.7921146836639146,-0.2943598110304979,0.06402849437803226,-5.738777109796445
2013-06-12,0.4581905125435881,-1.2439892125728491,-0.6678733641193091,3.392624878011974
2013-06-13,-0.8032136538764778,0.8685173229645571,1.0639103589849874,0.4593913593257559
2013-06-14,-0.9259316214352165,-1.364898832709338,-0.5113158630988046,2.1363275912988033
2013-06-17,1.7291452753116943,0.4524055998746057,1.1848031045754936,1.8765894255266424
2013-06-18,-0.05716049853976557,-0.05325304798287078,0.10126814922992722,1.157663345557225
2013-06-19,-1.1211829143608742,-2.052079849362709,-1.8257772292312069,1.239982687547747
2013-06-20,-3.231769043584798,-1.466974132584653,-3.088038910140334,-3.9258936471938677
2013-06-21,-0.6590833135121432,-0.8044996231018509,2.855840271095822,-1.0989110974938932
2013-06-24,1.3435065545376546,-2.686300448497203,-1.1038336380444491,1.930019421936069
2013-06-25,-0.14839905442110002,0.022359355123624525,0.14353836520086816,0.8926495804479018
2013-06-26,1.9994795456243164,-1.1390150263743237,0.9215446698370933,3.1907332890215967
2013-06-27,0.7829544648667586,-1.083557081314268,0.3482258546877226,3.2844694431412025
2013-06-28,-0.23134196706893206,0.6959380486103228,-0.879354331365434,-1.745115185514079
2013-07-01,-0.5224984345336914,3.1501167039983624,1.3289645508829828,8.75235759497981
2013-07-02,-1.2298895535724608,2.2400051022234635,0.5368871400719399,0.5446914069103581
2013-07-03,0.20603303231845338,0.5504697379841161,0.16559108509532905,-2.2141177523888445
2013-07-05,0.5863422560584919,-0.806474584148642,-0.2931661812274555,4.122448257259892
2013-07-08,0.35016885789347363,-0.569394853006866,0.5346999402886965,1.257777713172592
2013-07-09,0.05823134403790675,1.7435439580792966,1.0231852659914331,1.5016975684222444
2013-07-10,1.0137734692694522,-0.38431444021731487,0.28864091442102335,-0.9604504667796387
2013-07-11,2.8130790084213597,1.547168161512813,1.2082025194223966,2.695016490980784
2013-07-12,-0.05605509861399405,-0.18271055775880285,0.9610798596379588,3.3583085644851796
2013-07-15,1.3920047302816485,0.21780704142582152,-0.04906281743783936,-2.0532643971808096
2013-07-16,0.27609705753799396,0.6436374204801254,-0.6647007540550476,-15.442577206084707
2013-07-17,-1.4720409221273378,0.0255575097801497,-1.0927774163352666,9.776650620021599
2013-07-18,-0.8429469707404547,0.3364045216907474,0.2618702346508073,-1.0197504390279555
2013-07-19,-12.103320622164304,-1.5898321634045143,1.3237029505628328,0.5446036894915185
2013-07-22,1.9240420780579193,0.3195213804061847,-0.18451511750603444,2.271787290183891
2013-07-23,-0.595328822711938,-1.7319681715238566,-0.33298948633895264,0.2528909005188318
2013-07-24,0.43900789330866274,5.008605773071162,-0.8435732101390592,-0.8509382736153537
2013-07-25,-1.799574084231459,-0.4573348330789706,0.17426817800574312,1.9286922916051719
2013-07-26,0.7300506912824467,0.5662426097015061,-0.0248809355528401,4.198529538867479
2013-07-29,-0.2533247760154733,1.5302162389961627,-0.37388261368249687,3.9624840443766907
2013-07-30,0.9780783432852047,1.2273919251838628,0.43606386444370315,-2.1625647260585357
2013-07-31,-0.03140282267279915,-0.1744287983098669,-0.17419362979289588,1.9096795224891938
2013-08-01,-0.5353502808938426,0.9128871195412724,1.654967150833908,0.9413463845989067
2013-08-02,0.6922598923111423,1.275011462550646,-0.4296311444544898,1.7913065966590036
2013-08-05,-0.5975756931963616,1.4828781514397704,0.13522727329702278,4.7270738176447225
2013-08-06,-0.37926985391232293,-0.8986878283003819,0.4168160247738584,-1.7641486681014396
2013-08-07,1.5085183604832686,-0.05805436076538051,0.26878601986082273,-5.732817993611361
2013-08-08,2.5559451627171104,-0.857459584542708,0.2558937459076205,13.401556369374479
2013-08-09,-0.5793540408916442,-1.4331932982842854,-0.6470919193848346,-0.3132396985279673
2013-08-12,0.5185253946298651,2.801203310936451,-0.024496683700547806,-3.7423687756968693
2013-08-13,-1.9662673556672061,4.642764392878629,0.04899671087406077,-1.3319426896944986
2013-08-14,0.37162921547748695,1.8076088183525574,-0.5033509527399005,-4.263428424164273
2013-08-15,-1.7462170057155113,-0.11843055194131757,-0.9522073147016918,0.22219257859985575
2013-08-16,0.03144620723887215,0.8837978694243187,-0.7232876193242532,1.6544681746009093
2013-08-19,-1.2976914384602356,1.0712238472316837,-0.3887461064009834,2.0216722201398696
2013-08-20,0.7300506912824467,-1.3223705079052461,-0.07541171854974493,3.1787545474039725
2013-08-21,-0.031631278620780634,0.2571214464415217,-0.1887880865589331,-1.1565514097512608
2013-08-22,2.437616880307214,0.11935710084540752,0.4901039085889458,6.06166827824568
2013-08-23,7.032985767139044,-0.38645525445528683,0.3004201721195976,2.972564611254924
2013-08-26,-1.7416941312336842,0.38845147353145926,-1.8543592754883598,1.459879429706712
2013-08-27,-2.640720739871094,-2.900690568901787,-0.7283907829122249,1.6846687003756688
2013-08-28,-0.7241970944547038,0.4716775381385485,-1.44687028482533,-0.3358654933069527
2013-08-29,1.5923388322113041,0.16283706133810583,0.5967831623629571,-0.23457971227425212
2013-08-30,-0.44808950096686395,-0.915299896431554,0.7474285342840226,1.7549553949214314
2013-09-03,-4.657711807039844,0.27874125596012433,-0.17990160364433905,-0.035515153597076576
2013-09-04,-2.156070832862822,2.048139107627067,-0.33496828513062127,0.9895280064945666
2013-09-05,0.09610373685444706,-0.6881588499275448,-0.4526923340212541,-0.4052316183617677
2013-09-06,-0.25649236499254435,0.5938733576360988,0.01296537194255265,-1.7572432181776954
2013-09-09,1.6239816646043348,1.583079848640967,1.3006456001285471,-3.827490340706463
2013-09-10,2.2795664706124263,-2.304232346273949,-0.26904982349469364,3.4674974962967564
2013-09-11,1.0747908870125222,-5.59816986821402,0.40967885740093024,-1.727896555851327
2013-09-12,-0.15284444829317678,1.0591294620211134,-0.012770084875057819,0.8585822329902459
2013-09-13,1.0347023718687343,-1.6617520797407526,1.0043958182045287,0.3691794783350577
2013-09-16,-0.6987710315542905,-3.23080961230513,1.3944080760658117,0.6262793778421649
2013-09-17,0.39556135259335434,1.1486281508892304,-0.4125286426918784,-0.21033224668527417
2013-09-18,1.1773702484022763,2.034852917772989,0.5870262362539513,-0.00601550632479686
2013-09-19,0.9558008821416664,1.6265353489232304,-0.22441138787003823,6.802177745102611
2013-09-20,-2.5592198183633563,-1.0407542548271032,-0.9153137029464631,3.0281045009958873
2013-09-23,-0.15259955679520765,4.8503866511925064,-0.13865334246387917,-1.2510407804979362
2013-09-24,-0.8897156548206109,-0.31437111491166014,-0.8359719695751444,0.6713557691755856
2013-09-25,0.184721602523652,-1.5598432122132522,-1.1513514712954809,1.5834070323561544
2013-09-26,0.7965793993142789,0.9692635288346185,0.42370458458149685,1.8188214585211249
2013-09-27,1.514262710972858,-0.7162246077948353,-1.0820715598378605,1.1909334905901847
2013-09-30,0.03004754837880874,-1.2506628620425175,-2.1205019606021835,1.2855608538656416
2013-10-01,0.8974126904299773,2.3241140547362704,0.7512487710452653,-0.1915198432663523
2013-10-02,1.007405076461021,0.3273558903421403,-0.3024571323213543,-6.446951307634352
2013-10-03,-0.17703622114066953,-1.264186129265088,-0.11860575848565702,-4.313879583411762
2013-10-04,0.05905065795479558,-0.07863540628485488,0.2370609743085339,4.330464078606822
2013-10-07,-1.7267527234973823,0.9724218199745671,-0.48789589979358894,1.1482097498202393
2013-10-08,-0.8746879057424994,-1.4060420056589251,0.8948609394434648,-4.662664539234651
2013-10-09,0.1816022747647139,1.1679265441830289,0.8089750826874464,-3.4645903922072563
2013-10-10,2.065010224461128,0.6248554206641721,1.2141746469869652,2.42908774332502
2013-10-11,1.0900174203973378,0.6453288888026876,0.7546290935703581,3.2821432797471406
2013-10-14,0.9332225391840421,0.6532825071265957,0.3307400353920187,0.5691648852124143
2013-10-15,0.11604560081153181,0.5308053151950709,-1.4583850859625436,2.320958244822835
2013-10-16,0.433959046031962,0.48610615907622723,0.9490873965544822,-0.20680337607967836
2013-10-17,0.8050612461313555,0.6742170467147979,1.3691921156440578,-0.41488639492928137
2013-10-18,0.11448460637821789,0.866405743584231,-0.012585162417533269,0.3276897474107532
2013-10-21,0.08578297500143606,2.4208960111599342,-0.5556302056296758,-6.069280060513327
2013-10-22,-1.1786821143088932,-0.2862041492261991,1.7697305883788594,-0.616035531594683
2013-10-23,-2.39989131962699,0.9743281865323805,0.6572116230177727,-4.190584763619931
2013-10-24,-0.11854506753223859,1.3152255857384443,-0.3714752214094119,5.12476300294189
2013-10-25,5.789948988875837,-1.1249117331176617,-0.7596084193289165,-2.0361779407382485
2013-10-28,-0.44880818427923685,0.7425369035995999,1.6119419416879666,-4.0905544987444475
2013-10-29,-0.1406646369320086,-2.522690614129619,1.4167262085308607,0.9837320142128902
2013-10-30,0.05629174755217292,1.5784145880383793,-1.1464968440864531,-3.2441323065250494
2013-10-31,-0.3664586672344594,-0.42001786780385686,-0.9490385632439313,0.45118826109646903
2013-11-01,0.33831138613282796,-0.5121121549326091,0.494135066102519,1.384630748750526
2013-11-04,1.1473467468789522,1.2839538141574902,0.22156619287825308,7.728309523568999
2013-11-05,1.9289680003107712,-0.24710201805868692,0.12287845341738546,0.9147437313759443
2013-11-06,4.117130314281825,-0.8658527627249057,1.6805038336839218,-15.6736751854194
2013-11-07,-1.7970893314315894,-1.6315369965380633,-0.5934709744980893,-7.834069278749034
2013-11-08,0.7438896786168492,1.5624030241814246,0.23054361882106633,-1.310689110858343
2013-11-11,-0.5041768127179047,-0.29049269353698115,-0.3034535235288516,4.777131294405201
2013-11-12,-0.6137431937679683,0.18478667368446722,0.6543109476663922,-4.885917612563873
2013-11-13,2.118721288377623,0.11915504491337714,0.8418533608618439,0.6509910436589994
2013-11-14,-0.3675493481092751,1.43596485255566,0.97724493169844,-0.7962445969614595
2013-11-15,-0.47456008842314823,-0.6020064142068016,0.6148005357794695,-1.5748368519427292
2013-11-18,-1.705796642790114,-1.2188569730965604,-0.31874963460163386,-10.803005726675119
2013-11-19,-1.2442656316249856,0.1772373431855545,-0.27233852879495757,3.642347232911236
2013-11-20,0.9211664606871839,-0.8796172452864237,0.4141354863445912,-4.029668607732706
2013-11-21,0.8592955140538816,1.1851832821717423,-0.023623373266268288,0.814115534905957
2013-11-22,0.4535106243632736,-0.2574605133439434,0.330148616536885,-0.5914301943359845
2013-11-25,0.18614470386557613,0.7551275173216521,0.5400420641101356,-0.445879513751013
2013-11-26,-0.7734427776367792,1.8276197802084226,-0.9056271936035643,-0.28176365968004546
2013-11-27,0.6671139088654687,2.3274139612484035,-0.42623864467534744,5.206493862280626
2013-11-29,1.3997392067973458,1.8348528627437855,-0.07121372240872503,0.26747686779855506
2013-12-02,0.8357313912096043,-0.8742047402864106,-1.050385517549124,-2.473781723462487
2013-12-03,-0.3647721234671497,2.7007069447644305,0.5862378439731586,15.301103945550043
2013-12-04,1.6310970117846324,-0.23335173335059523,-0.5742369602323549,-4.054846432207215
2013-12-05,-2.443580495082065,0.5119591486074437,-0.7949885631036047,1.095089713688635
2013-12-06,0.9429106199997594,-1.3972885623307452,2.18894477713496,-2.2459830920046997
2013-12-09,0.9082675012247243,1.1381057104760117,0.3071498495780034,3.04009157760321
2013-12-10,-1.5621210037339406,-0.15548337145063762,-1.341820585194764,0.41580114062340634
2013-12-11,-1.3206742190607912,-0.7436302644246329,0.4413380113190257,-1.8024810752135245
2013-12-12,-1.0423704699611847,-0.146179202818697,-2.0683681023332845,5.448541021007491
2013-12-13,-1.434208307345397,-1.096003347496488,0.08501815336821039,0.12198514744325983
2013-12-16,0.5436294125790386,0.5521902838805381,-0.8289701057593746,0.19622293005308045
2013-12-17,-1.0080426802038023,-0.4512343130360641,-0.9594154158744317,3.0095394575802903
2013-12-18,0.16416247575183895,-0.7632826270853599,1.8005184586271206,-2.982516751042974
2013-12-19,-0.9062311718204263,-1.1522817104399508,-0.5843646177511985,-5.030495318631489
2013-12-20,1.5058443142150768,0.8340388619068051,-0.07329325938361109,1.7749367968797891
2013-12-23,-0.490331436400826,3.765939935275009,-0.6497096702346106,0.21619043825857887
2013-12-24,1.2483280000021413,-0.42539355586823646,0.0,5.33080007369815
2013-12-26,0.9661824850761391,-0.66633674529748,0.5519172389615967,2.665436846993874
2013-12-27,-0.4014396187328906,-0.6779482107177159,0.3053064513276915,-2.857148989568392
2013-12-30,0.0,-0.9994623842294104,-0.01219698324810281,0.869688182411199
2013-12-31,0.32128255389749505,1.1653708428190246,-0.7221086694835677,-1.3273197999344344
2014-01-02,-0.670513444185783,-1.416351301678631,-1.074419377874758,-0.21961521582762877
2014-01-03,-0.6750396931543001,-2.2210692513174646,-0.11181312858745684,-0.3604113611816562
2014-01-06,-2.1358938185194187,0.5438204642929545,0.23589612494188117,-1.7265065802710033
2014-01-07,0.7719883273858308,-0.71772936737311,0.9626123831614208,1.5926820457572433
2014-01-08,-1.8013554628196982,0.6312892261069791,-1.4598803555160522,1.277295175778148
2014-01-09,-0.6452527692355936,-1.2852313450771646,0.2240761669811242,-2.510088058726989
2014-01-10,1.4252082467260507,-0.6694996038827838,-0.14932197433079608,-1.2344458451050588
2014-01-13,-2.985300163921023,0.5221499822395614,-0.3618005395595425,-4.477004872146173
2014-01-14,2.261258745964412,1.9702709690736508,1.0691307509082648,14.616297930681599
