,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 58.07, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005807> block group:1",225.0,94.0,,,,,,,,,,2628,38.5,56.5,-666666666.0,71.2,-666666666.0,-666666666.0,-666666666.0,46.1
"Block Group 1, Census Tract 62.05, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006205> block group:1",160.0,69.0,,,,,,,,,,1973,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.6
"Block Group 2, Census Tract 62.05, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006205> block group:2",216.0,79.0,,,,,,,,,,2501,36.1,62.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.2,36.3
"Block Group 2, Census Tract 63.02, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006302> block group:2",83.0,36.0,,,,,,,,,,898,50.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.1
"Block Group 1, Census Tract 63.02, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006302> block group:1",156.0,63.0,,,,,,,,,,1742,41.1,35.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.3
"Block Group 2, Census Tract 65.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006501> block group:2",154.0,68.0,,,,,,,,,,1772,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,48.8
"Block Group 1, Census Tract 65.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006501> block group:1",89.0,43.0,,,,,,,,,,1216,50.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.8
"Block Group 2, Census Tract 58.09, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005809> block group:2",244.0,99.0,,,,,,,,,,2586,49.0,66.3,-666666666.0,39.6,-666666666.0,-666666666.0,15.7,49.2
"Block Group 1, Census Tract 58.09, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005809> block group:1",267.0,99.0,,,,,,,,,,2837,40.2,-666666666.0,-666666666.0,31.1,-666666666.0,-666666666.0,11.0,40.1
"Block Group 1, Census Tract 59.06, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005906> block group:1",242.0,97.0,,,,,,,,,,1809,41.8,-666666666.0,-666666666.0,46.7,-666666666.0,-666666666.0,-666666666.0,42.9
"Block Group 1, Census Tract 63.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006301> block group:1",121.0,58.0,,,,,,,,,,1773,48.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.5
"Block Group 2, Census Tract 63.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:006301> block group:2",130.0,59.0,,,,,,,,,,1509,43.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.7
"Block Group 1, Census Tract 46.14, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004614> block group:1",103.0,54.0,,,,,,,,,,1767,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3,33.5
"Block Group 2, Census Tract 46.14, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004614> block group:2",122.0,72.0,,,,,,,,,,1530,46.9,57.0,-666666666.0,31.4,-666666666.0,29.1,-666666666.0,46.2
"Block Group 3, Census Tract 57.12, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005712> block group:3",132.0,44.0,,,,,,,,,,2613,33.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.7
"Block Group 1, Census Tract 9.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:000901> block group:1",197.0,1.0,,,,,,,,,,1819,19.4,19.4,-666666666.0,20.2,-666666666.0,-666666666.0,-666666666.0,19.4
"Block Group 1, Census Tract 46.07, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004607> block group:1",112.0,47.0,,,,,,,,,,2334,35.7,-666666666.0,-666666666.0,34.8,-666666666.0,-666666666.0,-666666666.0,35.7
"Block Group 1, Census Tract 46.08, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004608> block group:1",136.0,65.0,,,,,,,,,,1669,40.7,53.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.8
"Block Group 1, Census Tract 46.15, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004615> block group:1",186.0,81.0,,,,,,,,,,2361,40.2,20.6,-666666666.0,80.7,-666666666.0,-666666666.0,19.8,41.0
"Block Group 2, Census Tract 46.15, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:004615> block group:2",133.0,56.0,,,,,,,,,,1762,29.7,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,18.5,29.8
"Block Group 2, Census Tract 55.01, Knox County, Tennessee: Summary level: 150, state:47> county:093> tract:005501> block group:2",90.0,55.0,,,,,,,,,,1354,45.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,45.7
