,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 2, Census Tract 9508, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950800> block group:2",118.0,76.0,,,,,,,,,,1823,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,-666666666.0,40.7
"Block Group 2, Census Tract 9522, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952200> block group:2",141.0,106.0,,,,,,,,,,521,50.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.9
"Block Group 1, Census Tract 9523, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952300> block group:1",331.0,244.0,,,,,,,,,,1369,51.9,45.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.5,51.9
"Block Group 4, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:4",71.0,26.0,,,,,,,,,,1095,44.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.1,44.9
"Block Group 7, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:7",75.0,25.0,,,,,,,,,,1449,44.5,22.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:1",67.0,30.0,,,,,,,,,,1244,39.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.3,42.2
"Block Group 2, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:2",75.0,29.0,,,,,,,,,,988,39.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.5
"Block Group 6, Census Tract 9512, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951200> block group:6",67.0,27.0,,,,,,,,,,1012,44.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 2, Census Tract 9517, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951700> block group:2",128.0,65.0,,,,,,,,,,1258,42.3,34.7,-666666666.0,42.0,-666666666.0,-666666666.0,-666666666.0,44.3
"Block Group 4, Census Tract 9517, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951700> block group:4",319.0,175.0,,,,,,,,,,978,49.5,57.2,-666666666.0,44.5,-666666666.0,-666666666.0,-666666666.0,49.6
"Block Group 5, Census Tract 9518, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951800> block group:5",50.0,25.0,,,,,,,,,,1074,33.5,51.8,-666666666.0,-666666666.0,-666666666.0,28.7,-666666666.0,40.6
"Block Group 2, Census Tract 9502, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950200> block group:2",44.0,24.0,,,,,,,,,,725,50.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.9
"Block Group 3, Census Tract 9518, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951800> block group:3",41.0,20.0,,,,,,,,,,862,58.2,52.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,59.1
"Block Group 2, Census Tract 9504, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950400> block group:2",60.0,43.0,,,,,,,,,,1066,51.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.1
"Block Group 1, Census Tract 9504, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950400> block group:1",77.0,65.0,,,,,,,,,,1162,50.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.3
"Block Group 1, Census Tract 9509, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950900> block group:1",31.0,24.0,,,,,,,,,,424,64.6,21.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,64.6
"Block Group 2, Census Tract 9509, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:950900> block group:2",64.0,31.0,,,,,,,,,,764,49.5,77.6,-666666666.0,41.5,-666666666.0,18.4,-666666666.0,53.0
"Block Group 1, Census Tract 9511, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:951100> block group:1",103.0,64.0,,,,,,,,,,956,48.2,7.7,-666666666.0,2.8,-666666666.0,-666666666.0,-666666666.0,49.8
"Block Group 2, Census Tract 9521, Sullivan County, New York: Summary level: 150, state:36> county:105> tract:952100> block group:2",146.0,90.0,,,,,,,,,,1126,44.4,50.2,-666666666.0,68.1,-666666666.0,8.3,19.0,44.5
