,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 6, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:6",67,25,,,,,,,,,,1138,30.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.4
"Block Group 2, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:2",43,28,,,,,,,,,,789,50.4,40.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.4
"Block Group 3, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:3",40,20,,,,,,,,,,745,46.8,31.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,46.8
"Block Group 4, Census Tract 9618, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961800> block group:4",30,18,,,,,,,,,,481,54.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,54.7
"Block Group 3, Census Tract 9617, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961700> block group:3",88,55,,,,,,,,,,1179,40.5,47.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39.6
"Block Group 2, Census Tract 9603, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960300> block group:2",188,95,,,,,,,,,,1206,50.2,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22.2,50.2
"Block Group 3, Census Tract 9614, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961400> block group:3",241,95,,,,,,,,,,903,44.0,16.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.0,44.1
"Block Group 2, Census Tract 9617, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961700> block group:2",71,43,,,,,,,,,,677,51.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.6,50.8
"Block Group 2, Census Tract 9615, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961500> block group:2",91,45,,,,,,,,,,967,40.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.3
"Block Group 1, Census Tract 9610, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961000> block group:1",89,54,,,,,,,,,,581,40.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,53.3,-666666666.0,40.7
"Block Group 4, Census Tract 9604, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:960400> block group:4",229,106,,,,,,,,,,939,41.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.0
"Block Group 3, Census Tract 9612, Cattaraugus County, New York: Summary level: 150, state:36> county:009> tract:961200> block group:3",136,59,,,,,,,,,,914,43.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,43.3
