,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 613.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061302> block group:1",100,53,,,,,,,,,,1646,39.2,26.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,48.7
"Block Group 2, Census Tract 625.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062501> block group:2",299,113,,,,,,,,,,2911,46.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.6,46.5
"Block Group 5, Census Tract 619.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061901> block group:5",100,37,,,,,,,,,,1459,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,49.9
"Block Group 3, Census Tract 607.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060701> block group:3",142,44,,,,,,,,,,1840,36.0,38.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,13.0,36.2
"Block Group 3, Census Tract 607.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060702> block group:3",70,30,,,,,,,,,,1303,50.5,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,50.5
"Block Group 1, Census Tract 624.04, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:062404> block group:1",285,130,,,,,,,,,,1890,54.0,31.6,-666666666.0,61.8,-666666666.0,-666666666.0,-666666666.0,54.2
"Block Group 2, Census Tract 613.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061302> block group:2",124,50,,,,,,,,,,2221,42.9,-666666666.0,-666666666.0,30.7,-666666666.0,-666666666.0,-666666666.0,44.7
"Block Group 3, Census Tract 613.02, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061302> block group:3",54,21,,,,,,,,,,1078,38.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,38.0
"Block Group 3, Census Tract 606.01, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:060601> block group:3",87,50,,,,,,,,,,1021,56.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,56.3
"Block Group 3, Census Tract 614.03, Saratoga County, New York: Summary level: 150, state:36> county:091> tract:061403> block group:3",61,27,,,,,,,,,,1130,44.1,37.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.1
