,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 3, Census Tract 105.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010502> block group:3",103,35,,,,,,,,,,1157,33.1,16.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,5.9,33.4
"Block Group 2, Census Tract 105.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010502> block group:2",99,41,,,,,,,,,,1021,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,51.2,-666666666.0,41.2
"Block Group 3, Census Tract 107.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010702> block group:3",129,54,,,,,,,,,,1147,49.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,9.5,49.9
"Block Group 1, Census Tract 104.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010402> block group:1",122,47,,,,,,,,,,1408,31.4,53.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.3,31.3
"Block Group 1, Census Tract 107.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010701> block group:1",278,89,,,,,,,,,,1463,36.8,-666666666.0,12.9,-666666666.0,-666666666.0,-666666666.0,17.3,36.8
"Block Group 1, Census Tract 101.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010106> block group:1",93,32,,,,,,,,,,1185,28.1,77.5,12.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30.3
"Block Group 5, Census Tract 101.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010106> block group:5",48,21,,,,,,,,,,867,26.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,31.7
"Block Group 4, Census Tract 106.14, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010614> block group:4",69,25,,,,,,,,,,737,27.5,-666666666.0,-666666666.0,39.6,-666666666.0,16.5,-666666666.0,27.6
"Block Group 6, Census Tract 106.17, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010617> block group:6",115,33,,,,,,,,,,1200,36.3,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,4.9,36.3
"Block Group 3, Census Tract 106.17, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010617> block group:3",102,34,,,,,,,,,,1078,33.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,33.9
"Block Group 1, Census Tract 102.07, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010207> block group:1",216,93,,,,,,,,,,1874,38.3,40.6,-666666666.0,36.3,-666666666.0,-666666666.0,15.1,42.3
"Block Group 1, Census Tract 101.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010103> block group:1",91,43,,,,,,,,,,1048,45.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,15.0,-666666666.0,47.2
"Block Group 4, Census Tract 105.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010503> block group:4",101,41,,,,,,,,,,1242,43.3,-666666666.0,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,45.5
"Block Group 1, Census Tract 101.05, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010105> block group:1",96,41,,,,,,,,,,1199,43.1,72.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,16.6,43.2
"Block Group 2, Census Tract 102.03, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010203> block group:2",271,86,,,,,,,,,,2542,40.4,37.5,-666666666.0,32.9,-666666666.0,-666666666.0,29.4,40.6
"Block Group 3, Census Tract 106.26, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010626> block group:3",175,60,,,,,,,,,,2461,29.5,-666666666.0,-666666666.0,23.3,-666666666.0,-666666666.0,-666666666.0,29.5
"Block Group 2, Census Tract 106.32, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010632> block group:2",48,19,,,,,,,,,,606,36.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.8,-666666666.0,36.6
"Block Group 1, Census Tract 106.31, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010631> block group:1",161,52,,,,,,,,,,1620,36.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,36.6
"Block Group 2, Census Tract 106.27, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010627> block group:2",177,60,,,,,,,,,,1780,33.6,-666666666.0,-666666666.0,56.1,-666666666.0,-666666666.0,2.7,33.8
"Block Group 1, Census Tract 106.34, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010634> block group:1",69,25,,,,,,,,,,756,40.0,-666666666.0,7.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,40.5
"Block Group 2, Census Tract 106.25, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010625> block group:2",38,12,,,,,,,,,,845,26.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,8.5,32.5
"Block Group 5, Census Tract 106.25, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010625> block group:5",89,38,,,,,,,,,,1770,28.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25.5,29.7
"Block Group 1, Census Tract 103.02, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010302> block group:1",199,40,,,,,,,,,,741,23.1,20.5,-666666666.0,21.1,-666666666.0,24.3,13.7,23.4
"Block Group 2, Census Tract 106.29, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010629> block group:2",134,57,,,,,,,,,,1029,36.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,35.8
"Block Group 1, Census Tract 106.22, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010622> block group:1",192,61,,,,,,,,,,2277,31.1,48.5,-666666666.0,15.3,-666666666.0,-666666666.0,-666666666.0,31.1
"Block Group 1, Census Tract 106.28, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010628> block group:1",90,30,,,,,,,,,,1246,32.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,32.3
"Block Group 2, Census Tract 106.33, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010633> block group:2",49,22,,,,,,,,,,624,31.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,14.4,32.0
"Block Group 2, Census Tract 102.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010206> block group:2",105,35,,,,,,,,,,1207,33.5,52.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,17.4,44.7
"Block Group 1, Census Tract 102.06, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010206> block group:1",74,27,,,,,,,,,,755,49.3,37.0,-666666666.0,41.3,-666666666.0,44.3,5.5,49.1
"Block Group 5, Census Tract 105.01, Sarpy County, Nebraska: Summary level: 150, state:31> county:153> tract:010501> block group:5",130,46,,,,,,,,,,1900,31.3,-666666666.0,-666666666.0,47.4,-666666666.0,-666666666.0,24.8,30.8
