,UNWEIGHTED SAMPLE COUNT OF THE POPULATION,UNWEIGHTED SAMPLE HOUSING UNITS,SEX BY AGE (WHITE ALONE),SEX BY AGE (BLACK OR AFRICAN AMERICAN ALONE),SEX BY AGE (AMERICAN INDIAN AND ALASKA NATIVE ALONE),SEX BY AGE (ASIAN ALONE),SEX BY AGE (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),SEX BY AGE (SOME OTHER RACE ALONE),SEX BY AGE (TWO OR MORE RACES),"SEX BY AGE (WHITE ALONE, NOT HISPANIC OR LATINO)",SEX BY AGE (HISPANIC OR LATINO),SEX BY AGE,MEDIAN AGE BY SEX (WHITE ALONE),MEDIAN AGE BY SEX (BLACK OR AFRICAN AMERICAN ALONE),MEDIAN AGE BY SEX (AMERICAN INDIAN AND ALASKA NATIVE),MEDIAN AGE BY SEX (ASIAN ALONE),MEDIAN AGE BY SEX (NATIVE HAWAIIAN AND OTHER PACIFIC ISLANDER ALONE),MEDIAN AGE BY SEX (SOME OTHER RACE ALONE),MEDIAN AGE BY SEX (TWO OR MORE RACES),"MEDIAN AGE BY SEX (WHITE ALONE, NOT HISPANIC OR LATINO)"
"Block Group 1, Census Tract 102, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010200> block group:1",36.0,18.0,,,,,,,,,,588,47.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47.9
"Block Group 3, Census Tract 102, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010200> block group:3",44.0,19.0,,,,,,,,,,775,40.4,47.8,-666666666.0,35.1,-666666666.0,-666666666.0,-666666666.0,40.6
"Block Group 7, Census Tract 102, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:010200> block group:7",77.0,31.0,,,,,,,,,,1766,35.8,27.4,-666666666.0,16.4,-666666666.0,25.0,14.6,36.4
"Block Group 3, Census Tract 19, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001900> block group:3",69.0,30.0,,,,,,,,,,1133,33.2,11.8,-666666666.0,-666666666.0,-666666666.0,34.6,43.2,68.5
"Block Group 3, Census Tract 20, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:002000> block group:3",77.0,24.0,,,,,,,,,,1684,22.3,50.0,13.3,47.1,-666666666.0,26.8,11.6,34.1
"Block Group 2, Census Tract 20, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:002000> block group:2",74.0,27.0,,,,,,,,,,1682,33.6,50.5,-666666666.0,-666666666.0,-666666666.0,23.5,-666666666.0,57.4
"Block Group 2, Census Tract 27, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:002700> block group:2",62.0,32.0,,,,,,,,,,776,33.7,33.4,12.6,-666666666.0,-666666666.0,14.9,54.1,48.1
"Block Group 3, Census Tract 15, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:001500> block group:3",69.0,30.0,,,,,,,,,,714,42.3,19.1,-666666666.0,23.6,-666666666.0,25.4,43.3,42.2
"Block Group 2, Census Tract 113.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011301> block group:2",88.0,51.0,,,,,,,,,,927,41.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,41.8
"Block Group 1, Census Tract 114.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011401> block group:1",97.0,32.0,,,,,,,,,,1710,44.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,44.4
"Block Group 4, Census Tract 114.01, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011401> block group:4",94.0,37.0,,,,,,,,,,1469,42.4,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,42.4
"Block Group 3, Census Tract 118, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011800> block group:3",23.0,14.0,,,,,,,,,,498,62.4,12.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,62.4
"Block Group 4, Census Tract 118, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:011800> block group:4",39.0,19.0,,,,,,,,,,823,61.7,43.6,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,61.7
"Block Group 3, Census Tract 35, Providence County, Rhode Island: Summary level: 150, state:44> county:007> tract:003500> block group:3",48.0,30.0,,,,,,,,,,1010,35.0,-666666666.0,-666666666.0,27.5,-666666666.0,-666666666.0,-666666666.0,35.0
